node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
173,org.apache.lucene.index.TermVectorsTermsWriterPerField,"[11.0, 2.0, 0.0, 19.0, 40.0, 17.0, 2.0, 19.0, 2.0, 0.775, 599.0, 0.0, 6.0, 0.4, 0.222222222, 0.0, 0.0, 52.36363636, 15.0, 2.8182, 599.0, 0.0, 599.0, 0.0]","[3.4501727, 3.4501727, 3.6122177, 3.492711, 0.6001212, 1.0190289, 1.6334686, 0.4909648, 3.492711, 3.492711, -0.22638147, 2.3649924, 2.7845085, 3.492711, 3.2739277, 3.4501727, 3.4501727, 2.3973882, 3.492711, 3.492711, 0.345644, 3.611719, 3.492711, 3.492711, 2.8812418, 3.6122177, 1.0649188, 3.492711, 3.4260135, 3.492711, 2.0827055, 3.611719, 3.611719, 1.9288346, 3.611719, 3.492711, 0.7433848, 1.030046, 3.492711, 0.7433848, 1.030046, 3.2739277, 3.2739277, 3.4501727, 0.063761085, 3.4501727, 2.3973882, 3.492711, -0.17803718, 3.611719, 3.611719, 3.492711, 3.611719, 3.4501727, 2.3973882, 3.492711, -0.17803718, 3.611719, 3.611719, 3.492711, 3.611719, 3.4501727]","[1.1544846, 1.1544846, 1.3496968, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.3496968, 1.2500387, 1.3430547, 1.3817478, 1.3430547, 2.3863466, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.1544846]",1
174,org.apache.lucene.index.SegmentReader,"[64.0, 3.0, 1.0, 39.0, 183.0, 1464.0, 13.0, 33.0, 28.0, 0.903737839, 2234.0, 0.580645161, 13.0, 0.605095541, 0.139194139, 2.0, 15.0, 33.421875, 30.0, 1.6719, 480.0, 78.0, 1892.0, 175.0]","[3.4501727, 3.4501727, 3.492711, 2.5563629, 3.4501727, 1.2776722, 1.7800047, 1.1271559, 4.5775785, 1.9288346, 2.2390494, 2.5563629, 3.4501727, 3.492711, 2.5563629, 3.4501727, 0.9880876, 2.6422377, 3.4260135, 2.5968058, 2.791359, 1.3301426, 3.4501727, 3.4501727, 0.9880876, 2.6422377, 3.4260135, 2.5968058, 2.791359, 2.2459378, 3.4501727, 4.5775785, 0.78900087, 2.2148833, 0.29322472, 3.4216137, 4.5775785, 0.29322472, 2.2148833, 3.4216137, 4.5775785, 0.78900087, 2.2148833, 0.29322472, 3.4216137, 4.5775785, 0.29322472, 2.2148833, 3.4216137, 3.4501727, 2.8206491, 3.4501727, 2.8206491, 3.4501727, 2.8206491, 3.4501727, 2.8206491, 3.4501727, 2.8206491, 3.4501727, 2.8206491, 3.4501727, 2.8206491, 3.4501727, 2.8206491, 3.4501727, 4.5775785, 3.492711, 0.89798313, 0.89798313, 3.4216137, 3.6404476, 1.3535105, 3.4501727, 4.5775785, 1.2776722, 3.492711, 2.264208, 1.2776722, 3.492711, 3.492711, 2.7511792, 3.492711, 1.6149982, 1.2776722, 2.2844858, 1.2776722, 2.869494, 3.6122177, 3.492711, 2.0804944, 3.492711, 2.7511792, 2.2844858, 3.492711, 2.7511792, 3.492711, 2.7511792, 2.869494, 3.4216137, 2.869494, 2.6333191, 3.492711, 2.6333191, 3.492711, -0.45482826, 3.492711, 2.7511792, 2.2844858, 2.7511792, 3.492711, -0.4396434, 3.4501727, 3.492711, 1.7297399, 1.2776722, 2.1820164, 1.4891977, 1.3977427, 1.4891977, 1.3977427, 1.4891977, 2.2390494, 1.3977427, 2.2390494, 1.4891977, 3.4501727, 3.492711, 2.869494, 2.792862, 3.492711, 2.591759, 2.264208, 2.264208, 2.8206491, 2.792862, 3.492711, 3.4501727, 1.7297399, 1.7297399, 1.7297399, 2.1820164, 2.591759, 2.1820164, 2.869494, 3.492711, 3.6122177, 2.869494, 3.492711, 1.1271559, 2.591759, 1.1271559, 3.492711, 3.492711, 4.5775785, 1.2776722, 3.492711, 2.7511792, 2.2844858, 3.492711, 3.492711, 3.492711, 2.7511792, 3.492711, 3.492711, 3.6122177, 3.492711, 2.0804944, 2.8206491, 1.3301426, 2.5919385, 2.264208, 1.2776722, 0.75048304, 2.6422377, 3.4260135, 2.5968058, 2.791359, 2.8206491, 1.3301426, 2.5919385, 3.492711, 3.6122177, 2.869494, 2.0804944, 3.492711, 2.264208, 1.2776722, 1.1271559, 3.492711, 0.9299027, 2.4088318, 3.492711, 0.16179492, 2.6333191, 2.0827055, 3.492711, 3.492711, 2.2459378, 3.4501727, 3.492711, 1.132257, 1.2776722, 2.1820164, 0.95696676, 1.4891977, 3.492711, 1.7297399, 0.95696676, 3.492711, 2.869494, 0.9880876, 2.6422377, 3.4260135, 2.5968058, 2.791359, 3.492711, 3.4501727, 3.4501727, 2.5563629, 3.492711, 3.492711, 2.5563629, 3.492711, 2.5563629, 3.492711, 3.492711, 2.5563629, 3.492711, 2.5563629, 3.492711, 2.5563629, 3.492711, 2.5563629, 3.492711, 2.5563629, 3.492711, 2.5563629, 3.4501727, 1.7297399, 3.4501727, 3.4501727, 2.264208, 3.4501727, 0.9299027, 3.4501727, 3.492711, 2.2390494, 3.492711, 3.4501727, 3.4501727, 1.720789, 3.4501727, 3.3689845, 1.523393, 3.4501727, 3.3689845, 1.523393, 3.4501727, 3.4501727, 3.3689845, 3.492711, 1.9104915, 3.4216137, 2.713085, 3.4501727, 2.8206491, 3.4501727, 3.3689845, 3.4501727, 3.3689845, 3.4501727, 3.3689845, 2.8206491, 3.492711, 3.4501727, 2.2390494, 3.492711, 1.3977427, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.3689845, 3.6122177, 2.869494, 2.0804944, 3.492711, 3.1101162, 3.492711, 3.1101162, 3.492711, 3.1101162, 3.492711, 3.1101162, 3.492711, 3.1101162, 3.492711, 3.1101162, 3.492711, 3.1101162, 3.492711, 3.1101162, 3.492711, 3.1101162, 3.492711, 3.1101162, 3.492711, 3.1101162, 3.4501727, 3.3689845, 0.83857733, 3.4501727, 2.0016084, 1.178579, 3.4501727, 3.492711, 0.31340897, 2.2390494, 3.4501727, 2.8206491, 3.492711, 3.492711, 2.2390494, 2.6215682, 2.5563629, 3.4501727, 3.3689845, 3.492711, 0.985186, 3.4501727, 2.8206491, 3.492711, 2.6215682, 3.4501727, 3.3689845, 2.8206491, 3.492711, 2.515753, 0.985186, 2.2390494, 3.492711, 2.515753, 2.2390494, 3.492711, 2.430932, 1.6486205, 2.2390494, 3.4501727, 2.2390494, 3.6122177, 2.869494, 2.0804944, 3.492711, 0.83857733, 2.4088318, 3.492711, 1.2776722, 1.1271559, 3.492711, 0.9299027, 0.16179492, 3.492711, 3.492711, 2.6333191, 2.6333191, 2.5919385, 3.4501727, 3.492711, 0.9880876, 2.6422377, 3.4260135, 2.5968058, 2.791359, 3.492711, 3.4501727, 2.8206491, 3.4501727, 2.8206491, 3.492711, 4.5775785, 2.11703, 2.3133504, 3.4501727, 3.3689845, 2.0804944, 3.492711, 0.63511086, 3.492711, 2.8206491, 3.4501727, 3.3689845, 2.0804944, 3.492711, 0.63511086, 3.492711, 2.8206491, 3.4501727, 3.3689845, 3.492711, 0.63511086, 3.492711, 2.8206491, 3.4501727, 3.3689845, 3.492711, 0.63511086, 3.492711, 2.8206491, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 0.9880876, 2.6422377, 3.4260135, 2.5968058, 2.791359, 3.4501727, 0.9880876, 2.6422377, 3.4260135, 2.5968058, 2.791359]","[1.1544846, 1.1544846, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.6108347, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.6108347, 1.2500387, 1.2500387, 1.2500387, 1.518322, 1.6108347, 1.2500387, 1.2500387, 1.518322, 1.6108347, 1.2500387, 1.2500387, 1.2500387, 1.518322, 1.6108347, 1.2500387, 1.2500387, 1.518322, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.6108347, 1.3430547, 1.2500387, 1.2500387, 1.518322, 1.2500387, 1.2500387, 1.1544846, 1.6108347, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3496968, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.518322, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.3496968, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.3430547, 1.6108347, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.3430547, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.3496968, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 2.6856565, 1.3430547, 1.2500387, 1.2500387, 2.3863466, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.518322, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.3430547, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 2.6856565, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.3430547, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.6108347, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387]",1
175,org.apache.lucene.analysis.SimpleAnalyzer,"[3.0, 2.0, 0.0, 5.0, 8.0, 3.0, 1.0, 4.0, 3.0, 2.0, 31.0, 0.0, 0.0, 0.714285714, 0.777777778, 1.0, 2.0, 9.333333333, 1.0, 0.6667, 10.0, 0.0, 26.0, 5.0]","[3.4501727, 3.4501727, 1.1194173, 3.492711, 1.383425, 3.2739277]","[1.1544846, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.2500387]",1
176,org.apache.lucene.search.FieldSortedHitQueue,"[20.0, 2.0, 0.0, 22.0, 62.0, 172.0, 2.0, 21.0, 5.0, 0.855263158, 438.0, 0.75, 3.0, 0.4, 0.245614035, 1.0, 4.0, 20.7, 7.0, 1.25, 136.0, 4.0, 673.0, 50.0]","[3.6122177, 1.4977022, -0.4396159, 3.492711, -0.4396159, 0.22564656, 0.22564656, 1.3535105, 3.4501727, 3.4501727, 1.2846289, 3.4501727, 3.4501727, 0.35123578, 3.4501727, 3.4501727, 3.6122177, 1.705231, 1.705231, 3.492711, 3.4501727, 3.6122177, 3.4501727, 3.4501727, 3.492711, 3.492711, 2.8206491, 3.4501727, 3.475083, 2.0827055, 2.0827055, 2.0827055, 2.0827055, 2.0827055, 2.0827055, 2.0827055, 3.492711, 1.0376365, 2.0827055, 2.0827055, 3.4216137, 3.4501727, 2.0115762, 1.0477004, 3.4501727, 3.492711, 3.492711, 3.4501727, 3.4501727, 3.4501727, 2.0115762, -0.026084507, 3.4501727, 3.492711, 3.492711, 3.4501727, 3.4501727, 3.4501727, 2.0115762, 0.5900469, 3.4501727, 3.492711, 3.492711, 3.4501727, 3.4501727, 3.4501727, 2.0115762, 0.32837868, 3.4501727, 3.492711, 3.492711, 3.4501727, 3.4501727, 3.4501727, 2.0115762, 0.67141086, 3.4501727, 3.492711, 3.492711, 3.4501727, 3.4501727, 3.4501727, 2.0115762, 3.4501727, 3.492711, 3.492711, 3.4501727, 3.4501727, 3.4501727, 2.0115762, 0.19248047, 3.4501727, 3.492711, 3.492711, 3.4501727, 3.4501727, 3.4501727, 1.1786879, 2.0115762, 3.4501727, 3.492711, 3.492711, 3.492711, 1.705231, 3.4501727, 3.4501727, 3.4501727, 2.0115762, 3.492711, 1.0376365, 3.492711, 3.492711, 3.492711, 3.492711, 1.0376365, 3.4216137]","[1.3496968, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.1544846, 1.3496968, 1.2500387, 1.1544846, 1.1544846, 1.3430547, 1.3430547, 1.2500387, 1.1544846, 2.5323136, 1.2500387, 2.3863466, 1.2500387, 2.3863466, 1.2500387, 2.3863466, 1.2500387, 2.3863466, 1.2500387, 2.3863466, 1.2500387, 2.3863466, 1.2500387, 2.3863466, 1.3430547, 1.2500387, 1.2500387, 2.3863466, 1.2500387, 2.3863466, 1.518322, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.3430547, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.3430547, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.3430547, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.3430547, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.3430547, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.3430547, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.3430547, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.3430547, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.518322]",1
177,org.apache.lucene.search.FieldDocSortedHitQueue,"[5.0, 2.0, 0.0, 6.0, 25.0, 0.0, 3.0, 3.0, 0.0, 0.375, 378.0, 0.0, 1.0, 0.75, 0.5, 1.0, 3.0, 74.2, 26.0, 6.6, 45.0, 11.0, 327.0, 18.0]","[1.3535105, 3.4501727, 3.492711, 3.4501727, 3.4501727, 3.492711, 3.6122177, -0.4396159, 3.492711, 1.1786879, 3.4501727, 3.6122177, 3.475083, 3.492711, 3.492711, 2.0827055, 3.492711, 3.492711, 2.0827055, 3.492711, 3.492711, 2.0827055, 3.492711, 3.492711, 3.492711, -0.4396159, 2.5743203, 1.705231, 2.0827055, 3.492711, 3.492711, 2.0827055, 3.492711, 3.492711, 2.0827055, 3.492711, 3.492711, 2.0827055, 3.492711, 3.492711, 2.0827055, 2.5743203, 2.0827055, 3.4216137, 3.4216137, 3.492711, 0.22564656, 3.492711]","[1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.3430547, 1.3496968, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.3496968, 1.2500387, 2.5323136, 1.3430547, 1.3430547, 2.3863466, 1.3430547, 1.3430547, 2.3863466, 1.3430547, 1.3430547, 2.3863466, 1.3430547, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 2.3863466, 1.3430547, 1.3430547, 2.3863466, 1.3430547, 1.3430547, 2.3863466, 1.3430547, 1.3430547, 2.3863466, 1.3430547, 1.3430547, 2.3863466, 1.2500387, 2.3863466, 1.518322, 1.518322, 1.3430547, 1.2500387, 1.3430547]",0
178,org.apache.lucene.search.function.FieldCacheSource,"[8.0, 2.0, 4.0, 8.0, 11.0, 8.0, 4.0, 4.0, 8.0, 0.428571429, 54.0, 1.0, 0.0, 0.416666667, 0.3125, 2.0, 2.0, 5.625, 4.0, 1.25, 2.0, 6.0, 70.0, 6.0]","[3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.492711, 2.591759, 3.4501727, 2.4546273, 3.4501727, 3.4501727]","[1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.1544846]",1
179,org.apache.lucene.search.HitCollector,"[2.0, 1.0, 7.0, 23.0, 3.0, 1.0, 23.0, 0.0, 2.0, 2.0, 5.0, 0.0, 0.0, 0.0, 0.666666667, 0.0, 0.0, 1.5, 1.0, 0.5, 3.0, 3.0, 15.0, 9.0]",[3.4501727],[1.1544846],1
180,org.apache.lucene.index.FreqProxTermsWriterPerField,"[13.0, 2.0, 0.0, 13.0, 25.0, 46.0, 3.0, 11.0, 3.0, 0.833333333, 364.0, 0.0, 5.0, 0.352941176, 0.196969697, 0.0, 0.0, 26.30769231, 14.0, 2.4615, 364.0, 0.0, 364.0, 0.0]","[3.4501727, 3.492711, 3.4501727, 3.4501727, 3.4501727, 2.5743203, 3.4501727, 3.4501727, 3.6122177, 3.492711, 0.6001212, 3.4501727, 1.9952922, 3.492711, 3.611719, 3.611719, 1.9288346, 3.611719, 3.4501727, 2.3973882, 3.492711, 0.2222245, 3.4501727, 2.3973882, 3.492711, 3.492711, 3.611719, 3.492711, 3.492711, 3.611719, 3.611719, 3.611719, 0.2222245, 0.2222245, 3.4501727]","[1.1544846, 1.3430547, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.3496968, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846]",0
181,org.apache.lucene.util.cache.Cache,"[7.0, 1.0, 2.0, 5.0, 9.0, 21.0, 5.0, 1.0, 6.0, 2.0, 18.0, 0.0, 0.0, 0.0, 0.476190476, 0.0, 0.0, 1.571428571, 1.0, 0.8571, 18.0, 0.0, 18.0, 0.0]","[3.4501727, 2.5919385, 3.4501727, 2.8206491, 3.4501727, 0.83857733, 3.4501727, 2.5563629, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727]","[1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846]",0
182,org.apache.lucene.search.spans.SpanNotQuery,"[14.0, 3.0, 0.0, 7.0, 32.0, 0.0, 1.0, 7.0, 12.0, 0.423076923, 224.0, 1.0, 2.0, 0.566666667, 0.214285714, 2.0, 2.0, 14.85714286, 6.0, 1.2857, 19.0, 3.0, 243.0, 8.0]","[3.492711, 1.4977022, 2.591759, 1.4977022, 3.4216137, 3.4501727, 3.4501727, 3.4501727, 1.4977022, 3.4501727, 0.46929246, 3.4501727, 1.5711162, 3.4501727, 1.662946, 1.662946, 2.3948896, 1.662946, 1.662946, 2.3948896, 1.662946, 1.662946, 0.3644189, 2.5997357, 2.3948896, 3.4501727, 0.31926608, 0.46472195, 2.791359, 3.4501727, 3.492711, 2.791359, 3.4260135, 3.492711, 2.713085, 2.713085, 2.1920624, 2.713085, 3.4260135, 2.713085, 2.713085, 2.6488547, 2.1787422, 2.791359, 3.492711, 2.713085, 2.713085, 2.6488547, 2.1787422, 2.0827055, 2.791359, 3.4501727, 3.492711, 2.1920624, 3.492711, 3.492711, 2.713085, 2.713085, 2.1920624, 2.713085, 3.4260135, 2.713085, 2.713085, 2.6488547, 2.1787422, 2.791359, 3.492711, 2.713085, 2.713085, 2.6488547, 2.1787422, 2.791359, 3.4501727, 2.713085, 3.4501727, 2.1787422, 3.4501727, 2.6488547, 3.4501727, 3.492711, 1.7954125, 1.9952922, 3.4501727, 1.7954125, 3.4501727, 2.3948896, 3.4501727, 0.46472195, 3.4501727, 1.2453815, 3.492711, 2.11703, 1.2453815, 3.492711, 3.492711, 2.11703, 3.492711, 3.4501727, 3.492711, 3.492711, 2.591759, 2.591759, 2.5997357, 2.5997357, 3.4501727, 2.4546273, 2.4546273, 0.26800564, 2.5997357]","[1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.518322, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.3817478, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 2.3863466, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.3430547, 1.1544846, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.2500387]",1
183,org.apache.lucene.analysis.standard.StandardFilter,"[4.0, 3.0, 0.0, 5.0, 15.0, 4.0, 1.0, 4.0, 2.0, 0.75, 133.0, 0.5, 0.0, 0.777777778, 0.416666667, 1.0, 2.0, 31.25, 1.0, 0.5, 25.0, 23.0, 129.0, 28.0]","[3.4501727, 2.791359, 3.492711, 0.34964404, 1.2996658, 3.492711, 1.2845179, 3.492711, 3.6122177, 3.492711, 1.2845179]","[1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.3496968, 1.3430547, 1.2500387]",0
