node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
1773,activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool/SingleSourceGenerator.java,"[0.0, 5.0, 237.0, 7.0, 0.0, 1.0, 0.0, 44.0, 1.0, 5.0, 0.0, 0.0, 1.0, 28.0, 26.0, 1.0, 28.0, 41.0, 65.0, 8.0, 8.0, 7.0, 20.0, 77.0, 41.0, 28.0, 65.0, 169.0, 64.0, 0.15, 42.0, 129.0, 7.0, 90.0, 0.0, 28.0, 2.0, 88.0, 2.0, 1.0, 0.0, 1.0, 6.0, 1.42857142857143, 0.0, 33.0, 2.42857142857143, 0.0, 28.0, 2.17857142857143, 1.0, 3.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9957805907173, 0.0]","[2.8859062, 3.5376341, 3.4587994, 0.003776281, 1.9475173, 3.7254496, 0.50988996, 3.911723, 3.2367783, 3.5376341, 3.6361563, 1.1409327, 3.8416154, 3.0373695, 3.2367783, 3.5017726, 4.0282397, 1.7151841, 1.8474149, 4.1262784, 3.4662325, 3.6700146, -0.24021028, 3.4587994, 3.5376341, 3.4152527, 1.9431517, 0.79603267, 0.003776281, 3.6700146, 1.9902558, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 0.17423382, 3.8416154, 3.5376341, 0.15546359, 3.6361563, 2.8859062, 3.5376341, 0.74154496, 2.8859062, 2.8859062, 3.5376341, 4.0282397, 3.5376341, 3.643904, 2.8859062, 4.0282397, 2.8859062, 1.2882657, 2.8859062, 0.51876, 2.8859062, 0.8886765, 2.8859062, 3.8416154, 3.6361563, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062]","[1.6558019, 1.6043509, 1.9507011, 2.7062051, 1.6558019, 1.6558019, 2.3058279, 1.6558019, 2.4436421, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 2.7062051, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6558019, 1.9840368, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6043509, 1.6043509, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.9840368, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509]",0
1774,activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool/TestDataGenerator.java,"[0.0, 3.0, 66.0, 1.0, 0.0, 1.0, 0.0, 8.0, 1.0, 3.0, 0.0, 0.0, 1.0, 8.0, 21.0, 1.0, 8.0, 8.0, 17.0, 0.0, 7.0, 1.0, 8.0, 10.0, 8.0, 8.0, 17.0, 35.0, 9.0, 0.6, 10.0, 26.0, 1.0, 17.0, 0.0, 8.0, 1.0, 87.0, 1.0, 0.0, 0.0, 1.0, 4.0, 2.25, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, -0.43723685]","[1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6558019]",0
1775,activemq-optional/src/main/java/org/apache/activemq/axis/ActiveMQVendorAdapter.java,"[0.0, 8.0, 98.0, 4.0, 0.0, 1.0, 5.0, 10.0, 2.0, 9.0, 0.0, 0.0, 2.0, 4.0, 33.0, 1.0, 4.0, 9.0, 21.0, 0.0, 0.0, 4.0, 4.0, 25.0, 9.0, 4.0, 21.0, 48.0, 17.0, 0.69, 17.0, 38.0, 4.0, 28.0, 1.0, 4.0, 3.0, 70.0, 2.0, 0.0, 1.0, 1.0, 5.0, 3.5, 3.0, 4.0, 3.5, 2.0, 8.0, 3.5, 1.0, 1.0, 0.714285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.622448979591837, 0.0]","[3.6700146, 2.8859062, 0.40687147, 3.3042412, 2.8859062, 0.40687147, 3.3042412, 2.8859062, 3.5376341, 0.59774995, 3.3042412, 0.59774995, 3.5376341, 0.59774995, 3.3042412, 0.59774995, 3.5376341, 0.59774995, 3.3042412, 0.59774995, 2.8859062, 3.5376341, 2.1983654, 3.4020677, 3.5376341, 3.643904]","[1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019]",0
1776,activemq-optional/src/main/java/org/apache/activemq/benchmark/BenchmarkSupport.java,"[0.0, 5.0, 224.0, 6.0, 0.0, 1.0, 0.0, 37.0, 1.0, 5.0, 1.0, 0.0, 1.0, 26.0, 28.0, 2.0, 26.0, 36.0, 64.0, 10.0, 14.0, 7.0, 16.0, 78.0, 36.0, 26.0, 65.0, 160.0, 54.0, 0.17, 36.0, 119.0, 6.0, 82.0, 0.0, 25.0, 1.0, 92.0, 1.0, 4.0, 2.0, 2.0, 9.0, 3.84615384615385, 0.0, 11.0, 2.19230769230769, 1.0, 17.0, 1.88461538461538, 1.0, 2.0, 0.333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.808035714285714, 0.0]","[2.9933138, 2.8859062, 4.1262784, 3.8416154, 3.5376341, 2.8859062, 3.7717185, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 3.5376341, -0.26093215, 3.6543105, 3.256567, 4.1262784, 3.5376341, 2.6881409, 2.3562686, 0.7507488, 3.7717185, 3.9563353, 0.7507488, 2.8859062, 0.5523791, 2.8859062, 2.8859062, 2.8859062, 1.260247, 3.911723, 3.7254496, 4.2797194, 3.005584, 3.5376341, 3.5376341, 4.1262784, 3.4662325, 3.6700146, 3.5376341, 4.1262784, 1.0250161, 0.2513548, 1.386956, 1.0250161, 1.386956, 1.0250161, 0.2513548, 1.0250161, 2.8859062, 1.0004388, 2.8859062, 2.8859062, 3.5376341, 3.7409196, 2.9777944, 2.8859062, 3.6361563, 2.8859062, 2.8859062, 2.8859062, 2.7022424]","[1.6558019, 1.6043509, 1.6558019, 1.9840368, 1.9507011, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6558019, 2.4436421, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6558019]",0
1777,activemq-optional/src/main/java/org/apache/activemq/benchmark/Consumer.java,"[0.0, 9.0, 108.0, 7.0, 0.0, 1.0, 0.0, 16.0, 3.0, 11.0, 1.0, 0.0, 3.0, 6.0, 24.0, 1.0, 6.0, 15.0, 21.0, 2.0, 0.0, 7.0, 4.0, 36.0, 15.0, 6.0, 22.0, 68.0, 29.0, 0.35, 16.0, 51.0, 7.0, 35.0, 1.0, 5.0, 3.0, 0.0, 2.0, 0.0, 0.0, 2.0, 5.0, 2.33333333333333, 1.0, 11.0, 4.83333333333333, 1.0, 64.0, 12.0, 1.0, 1.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.814814814814815, 0.0]","[2.8859062, 3.5376341, -0.0017757328, 3.5376341, 1.8689493, 0.73511875, 3.5376341, 1.5106857, 3.5376341, 0.09418888, 0.73511875, 3.5376341, 1.222717, 2.9789634, 3.7254496, 3.683865, 4.1262784, 3.005584, 2.8859062, 3.7717185, 0.510551, 2.8859062, 3.8416154, 0.510551, 2.8859062, 3.9563353, 3.936897, 4.1262784, 3.4662325, 3.6700146, 3.5376341, 2.1821768, 1.5085621, 3.3207607, 3.4662325, 3.6700146, 4.527861, 3.2840817, 0.7507488, 2.8859062, 3.7254496, 4.1224837, 0.009414007, 3.005584]","[1.6043509, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.9840368, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 2.3058279, 1.6558019, 1.6558019, 1.6558019]",0
1778,activemq-optional/src/main/java/org/apache/activemq/benchmark/Producer.java,"[0.0, 8.0, 188.0, 8.0, 0.0, 1.0, 0.0, 32.0, 2.0, 9.0, 1.0, 0.0, 2.0, 15.0, 24.0, 2.0, 15.0, 32.0, 43.0, 5.0, 3.0, 8.0, 10.0, 76.0, 32.0, 17.0, 47.0, 136.0, 59.0, 0.18, 28.0, 106.0, 8.0, 73.0, 0.0, 14.0, 2.0, 78.0, 2.0, 2.0, 1.0, 2.0, 6.0, 2.2, 1.0, 12.0, 3.26666666666667, 1.0, 128.0, 10.3333333333333, 1.0, 2.0, 0.722222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.829787234042553, 0.0]","[2.8859062, 3.5376341, -0.0017757328, 3.5376341, 1.8689493, 0.73511875, 3.5376341, 1.5106857, 3.5376341, 0.09418888, 0.73511875, 3.5376341, 2.9789634, 3.5376341, 1.222717, 2.9789634, 3.7254496, 3.683865, 4.1262784, 3.005584, 2.8859062, 3.7717185, 0.54002124, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 3.920707, 4.1262784, 3.8416154, 2.8859062, 3.7254496, 0.54002124, 4.1262784, 3.005584, 3.7717185, 2.8859062, 3.8416154, 4.37637, 3.3096879, 2.8859062, 3.9563353, 3.936897, 4.0881968, 3.5376341, 2.1821768, 4.0117555, 4.0117555, 4.1262784, 3.4662325, 3.6700146, 4.1262784, 3.5292575, 3.5376341, 3.911723, 0.5847748, 3.8416154, 0.5847748, 2.8859062, 3.8416154, 4.848168, 5.327147, 0.009414007, 2.8859062, 4.1262784, 3.911723, 1.4492139, 3.5376341, 4.2880354, 4.37637, 4.37637, 3.4152527, 3.3096879, 2.8859062, 2.8859062]","[1.6043509, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.9840368, 1.6043509, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9840368, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 2.4436421, 1.6558019, 1.9840368, 1.6558019, 1.6043509, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 2.4436421, 1.6558019, 1.9507011, 4.069935, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6043509]",0
1779,activemq-optional/src/main/java/org/apache/activemq/benchmark/ProducerConsumer.java,"[0.0, 6.0, 84.0, 7.0, 0.0, 1.0, 0.0, 14.0, 2.0, 6.0, 1.0, 0.0, 2.0, 8.0, 20.0, 1.0, 8.0, 14.0, 12.0, 1.0, 1.0, 7.0, 7.0, 29.0, 14.0, 8.0, 12.0, 54.0, 26.0, 0.37, 10.0, 38.0, 7.0, 23.0, 0.0, 7.0, 2.0, 37.0, 3.0, 0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 12.0, 2.625, 1.0, 64.0, 8.875, 1.0, 1.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.797619047619048, 0.0]","[2.8859062, 3.5376341, -0.0017757328, 3.5376341, 1.8689493, 0.73511875, 3.5376341, 1.5106857, 3.5376341, 0.09418888, 1.5526776, 3.5376341, 1.222717, 2.9789634, 3.7254496, 3.683865, 4.1262784, 3.005584, 2.8859062, 3.7717185, 0.510551, 3.7717185, 0.54002124, 2.8859062, 1.8689493, 2.8859062, 1.5106857, 2.8859062, -0.0017757328, 2.8859062, 2.8859062]","[1.6043509, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6043509]",0
1780,activemq-optional/src/main/java/org/apache/activemq/filter/JAXPXPathEvaluator.java,"[2.0, 9.0, 78.0, 3.0, 0.0, 2.0, 1.0, 9.0, 2.0, 9.0, 0.0, 0.0, 2.0, 4.0, 16.0, 1.0, 4.0, 9.0, 25.0, 0.0, 1.0, 3.0, 2.0, 25.0, 9.0, 6.0, 25.0, 52.0, 15.0, 0.31, 10.0, 40.0, 3.0, 30.0, 0.0, 4.0, 2.0, 50.0, 1.0, 0.0, 2.0, 2.0, 4.0, 2.75, 1.0, 6.0, 4.25, 3.0, 3.0, 2.25, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.6015239, 3.7254496, 0.77436393, 3.4587994, 2.8859062, 3.5376341, 2.4960847, 3.5376341, -0.13170488, 2.589144, 2.4960847, 2.8859062, 3.7254496, 2.4960847, 2.8859062, 3.7254496, 2.4960847]","[1.6558019, 2.3058279, 1.6558019, 1.6558019, 2.7062051, 1.6043509, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 2.3058279, 1.6558019, 1.6043509, 2.3058279, 1.6558019]",0
1781,activemq-optional/src/main/java/org/apache/activemq/filter/XMLBeansXPathEvaluator.java,"[0.0, 13.0, 61.0, 5.0, 0.0, 3.0, 0.0, 8.0, 3.0, 14.0, 0.0, 0.0, 3.0, 2.0, 16.0, 1.0, 2.0, 6.0, 18.0, 0.0, 1.0, 7.0, 2.0, 20.0, 6.0, 6.0, 18.0, 37.0, 11.0, 0.43, 8.0, 29.0, 5.0, 22.0, 0.0, 2.0, 4.0, 0.0, 1.0, 0.0, 2.0, 2.0, 3.0, 2.0, 1.0, 7.0, 4.5, 2.0, 5.0, 3.0, 1.0, 2.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, 3.5376341, 3.7254496, 1.2515442, 3.5376341, -0.13170488, 2.589144, 3.7254496, 1.2515442]","[1.6043509, 1.9507011, 2.3058279, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 2.3058279, 1.6558019, 1.6558019]",0
1782,activemq-optional/src/main/java/org/apache/activemq/tool/AcidTestTool.java,"[1.0, 17.0, 363.0, 11.0, 3.0, 2.0, 0.0, 44.0, 4.0, 22.0, 1.0, 2.0, 4.0, 12.0, 54.0, 4.0, 12.0, 44.0, 71.0, 2.0, 21.0, 11.0, 6.0, 167.0, 44.0, 24.0, 79.0, 261.0, 138.0, 0.21, 49.0, 217.0, 11.0, 174.0, 2.0, 11.0, 4.0, 76.0, 2.0, 2.0, 5.0, 2.0, 13.0, 5.33333333333333, 1.0, 17.0, 6.5, 1.0, 576.0, 51.5, 1.0, 5.0, 2.05555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53168044077135, 0.0]","[0.7609392, 2.8859062, 4.0881968, 4.0117555, -0.25963292, 4.1711507, 2.4812431, 2.8859062, 3.7254496, 3.8416154, 3.8416154, 3.7254496, 4.2797194, 0.9648258, 2.3357942, 2.3357942, 5.327147, 3.7815604, 3.256567, 3.5376341, 3.4020677, 3.005584, 3.6361563, 3.005584, 3.6361563, 4.1262784, 2.5918021, 2.8859062, 2.4842231, 4.527861, 2.8859062, 3.7254496, 3.911723, 3.8416154, 3.7254496, 4.2797194, 0.9648258, 4.996582, 3.5376341, 3.8994737, 4.2298136, 1.6502161, 4.2298136, 1.6502161, 3.5376341, 4.1262784, 4.2298136, 1.6502161, 1.6502161, 3.7815604, 3.256567, 3.5376341, 3.4020677, 3.005584, 3.6361563, 3.005584, 3.6361563, 4.1262784, 2.5918021, 2.8859062, 2.4842231, 2.8859062, 3.4662325, 3.6700146, 2.8859062, 3.5376341, 3.7254496, 3.4152527, 2.8859062, 3.5376341, 3.7254496, 3.4152527, 3.911723, 3.5376341, 3.7254496, 3.6543105, 3.7717185, 4.2797194, 2.8859062, 4.1262784, 3.8416154, 4.1262784, 4.1262784, 4.1262784, 0.43984833, 4.1262784, 3.8416154, 3.9563353, 3.6361563, 3.7717185, 3.9563353, 3.6361563, 3.7717185, 4.1262784, 3.911723, 3.4020677, 4.1262784, 3.4020677, 3.4020677, 4.2797194, 4.1262784, 4.1262784, 4.1262784, 3.7144713, 4.1262784, 3.8416154, 3.0373695, 3.2367783, 3.5017726, 3.911723, 4.1262784, 4.1262784, 4.1262784, 4.1262784, 3.4020677, 3.4020677, 3.461793, 3.5376341, 3.3435235, 3.4587994, 3.4020677, 4.1262784, 4.1262784, 4.1262784, 0.43984833, 4.1262784, 3.8416154, 3.9563353, 3.6361563, 3.7717185, 4.1262784, 3.8416154, 3.0373695, 3.2367783, 3.5017726, 3.911723, 4.1262784, 4.1262784, 3.4020677, 3.4020677, 3.461793, 4.1262784, 4.1262784, 3.4020677, 3.4020677, 3.5376341, 3.3435235, 3.4587994, 3.4020677, 2.8859062, 3.7254496, 4.1262784, 3.920707, 3.005584]","[1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 2.3058279, 1.9840368, 1.9840368, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 2.3058279, 2.4436421, 1.9840368, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 2.3058279, 1.6558019, 1.6043509, 1.9507011, 2.3058279, 1.6558019, 2.4436421, 1.9507011, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 2.4436421, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 2.4436421, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 2.7062051, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 2.4436421, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 2.7062051, 1.6558019, 1.6043509, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019]",0
1783,activemq-optional/src/main/java/org/apache/activemq/tool/ConsumerTool.java,"[0.0, 20.0, 134.0, 7.0, 0.0, 1.0, 0.0, 23.0, 6.0, 22.0, 1.0, 0.0, 6.0, 4.0, 24.0, 1.0, 4.0, 22.0, 27.0, 1.0, 5.0, 8.0, 3.0, 58.0, 22.0, 4.0, 28.0, 97.0, 46.0, 0.25, 13.0, 74.0, 7.0, 53.0, 1.0, 3.0, 6.0, 75.0, 2.0, 0.0, 0.0, 2.0, 9.0, 5.25, 2.0, 9.0, 6.75, 5.0, 32.0, 12.75, 4.0, 4.0, 2.66666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.738805970149254, 0.0]","[2.8859062, 3.5376341, 3.5376341, 2.7022424, 3.5376341, 3.5376341, 2.7022424, 3.5376341, 2.9789634, 3.683865, 2.8859062, 3.7254496, 4.1262784, 4.1262784, 4.1262784, 3.6543105, 3.9563353, 3.5376341, 3.3207607, 4.527861, 3.5376341, 3.2840817, 3.7717185, 3.5376341, -0.59174186, 4.1262784, 3.005584, 2.8859062, 3.7254496, 3.5376341, 3.5376341, 4.1224837, 3.5376341, 3.5292575, 4.095417, 4.1262784, 3.5376341, 4.1262784, 4.1262784, 3.005584, 2.8859062, 4.1262784, 3.8416154, 4.996582, 1.283198, 4.1262784, 3.4152527, 3.4152527, 3.4152527, 3.5376341, 4.1262784, 4.442376]","[1.6043509, 1.9507011, 1.9507011, 1.6558019, 1.9507011, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 2.3058279, 1.9507011, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019]",0
1784,activemq-optional/src/main/java/org/apache/activemq/tool/JndiProducerTool.java,"[0.0, 5.0, 43.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 6.0, 1.0, 0.0, 1.0, 2.0, 19.0, 1.0, 2.0, 2.0, 11.0, 1.0, 0.0, 1.0, 1.0, 6.0, 2.0, 2.0, 11.0, 17.0, 3.0, 1.12, 7.0, 14.0, 1.0, 11.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.5, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.651162790697674, 0.0]","[2.8859062, 2.8859062, 1.8522836, 3.6543105, 1.8522836]","[1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019]",0
1785,activemq-optional/src/main/java/org/apache/activemq/tool/ProducerTool.java,"[1.0, 12.0, 132.0, 7.0, 0.0, 1.0, 0.0, 21.0, 4.0, 14.0, 2.0, 0.0, 4.0, 6.0, 26.0, 1.0, 6.0, 21.0, 26.0, 3.0, 4.0, 7.0, 2.0, 53.0, 21.0, 6.0, 28.0, 89.0, 43.0, 0.29, 17.0, 71.0, 7.0, 51.0, 1.0, 4.0, 4.0, 70.0, 2.0, 1.0, 0.0, 1.0, 7.0, 4.66666666666667, 1.0, 9.0, 5.66666666666667, 1.0, 64.0, 12.6666666666667, 1.0, 3.0, 1.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.666666666666667, 0.0]","[2.8859062, 2.8859062, 3.5376341, 3.5376341, 2.7022424, 3.5376341, 3.5376341, 2.7022424, 3.5376341, 2.9789634, 3.5376341, 2.9789634, 3.683865, 2.8859062, 3.7254496, 4.1262784, 4.1262784, 4.1262784, 3.6543105, 3.9563353, 4.0881968, 4.1262784, 3.4152527, 4.1262784, 3.005584, 2.8859062, 4.0881968, 3.5376341, 4.0117555, 4.0117555, 2.8859062, 3.8416154, 4.848168, 0.22341259, 3.5376341, 4.1224837, 3.5376341, 3.5292575, 4.095417, 4.1262784, 5.327147, 4.2797194, 5.327147, 4.8481107, 2.8859062, 4.37637, 3.5376341, 3.5292575, 4.095417, 3.8416154, 3.5292575, 4.37637, 3.3096879]","[1.6043509, 1.6558019, 1.6043509, 1.9507011, 1.9507011, 1.6558019, 1.9507011, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 1.9840368, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019]",0
