cfg_id,class_name,label,num_nodes
715,src/test/java/org/apache/hadoop/hbase/client/InstantSchemaChangeTestBase,1,0
716,src/test/java/org/apache/hadoop/hbase/client/replication/TestReplicationAdmin,0,86
717,src/test/java/org/apache/hadoop/hbase/client/TestAdmin,12,2369
718,src/test/java/org/apache/hadoop/hbase/client/TestAttributes,0,234
719,src/test/java/org/apache/hadoop/hbase/client/TestFromClientSide,4,9143
720,src/test/java/org/apache/hadoop/hbase/client/TestGet,0,142
721,src/test/java/org/apache/hadoop/hbase/client/TestHCM,5,332
722,src/test/java/org/apache/hadoop/hbase/client/TestHTablePool,0,26
723,src/test/java/org/apache/hadoop/hbase/client/TestHTableUtil,1,124
724,src/test/java/org/apache/hadoop/hbase/client/TestMetaMigrationRemovingHTD,3,417
725,src/test/java/org/apache/hadoop/hbase/client/TestMetaScanner,1,113
726,src/test/java/org/apache/hadoop/hbase/client/TestMultiParallel,1,785
727,src/test/java/org/apache/hadoop/hbase/client/TestMultipleTimestamps,1,829
728,src/test/java/org/apache/hadoop/hbase/client/TestOperation,0,781
729,src/test/java/org/apache/hadoop/hbase/client/TestResult,3,148
730,src/test/java/org/apache/hadoop/hbase/client/TestScan,0,142
731,src/test/java/org/apache/hadoop/hbase/client/TestScannerTimeout,1,193
732,src/test/java/org/apache/hadoop/hbase/client/TestShell,0,49
733,src/test/java/org/apache/hadoop/hbase/client/TestTimestampsFilter,1,534
734,src/test/java/org/apache/hadoop/hbase/constraint/AllFailConstraint,0,8
735,src/test/java/org/apache/hadoop/hbase/constraint/AllPassConstraint,0,6
736,src/test/java/org/apache/hadoop/hbase/constraint/CheckConfigurationConstraint,1,34
737,src/test/java/org/apache/hadoop/hbase/constraint/RuntimeFailConstraint,1,8
738,src/test/java/org/apache/hadoop/hbase/constraint/TestConstraint,3,272
739,src/test/java/org/apache/hadoop/hbase/constraint/TestConstraints,1,169
740,src/test/java/org/apache/hadoop/hbase/constraint/WorksConstraint,0,6
741,src/test/java/org/apache/hadoop/hbase/coprocessor/ColumnAggregationEndpoint,0,32
742,src/test/java/org/apache/hadoop/hbase/coprocessor/ColumnAggregationProtocol,0,0
743,src/test/java/org/apache/hadoop/hbase/coprocessor/GenericEndpoint,0,6
744,src/test/java/org/apache/hadoop/hbase/coprocessor/GenericProtocol,0,0
745,src/test/java/org/apache/hadoop/hbase/coprocessor/SampleRegionWALObserver,0,58
746,src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver,0,461
747,src/test/java/org/apache/hadoop/hbase/coprocessor/TestAggregateProtocol,1,1020
748,src/test/java/org/apache/hadoop/hbase/coprocessor/TestClassLoading,1,0
749,src/test/java/org/apache/hadoop/hbase/coprocessor/TestCoprocessorEndpoint,1,274
750,src/test/java/org/apache/hadoop/hbase/coprocessor/TestCoprocessorInterface,0,251
751,src/test/java/org/apache/hadoop/hbase/coprocessor/TestMasterCoprocessorExceptionWithAbort,0,87
752,src/test/java/org/apache/hadoop/hbase/coprocessor/TestMasterCoprocessorExceptionWithRemove,0,121
753,src/test/java/org/apache/hadoop/hbase/coprocessor/TestMasterObserver,1,329
754,src/test/java/org/apache/hadoop/hbase/coprocessor/TestRegionObserverBypass,1,246
755,src/test/java/org/apache/hadoop/hbase/coprocessor/TestRegionObserverInterface,1,662
756,src/test/java/org/apache/hadoop/hbase/coprocessor/TestRegionObserverStacking,0,92
757,src/test/java/org/apache/hadoop/hbase/coprocessor/TestRegionServerCoprocessorExceptionWithAbort,2,92
758,src/test/java/org/apache/hadoop/hbase/coprocessor/TestRegionServerCoprocessorExceptionWithRemove,1,60
759,src/test/java/org/apache/hadoop/hbase/coprocessor/TestWALObserver,0,0
760,src/test/java/org/apache/hadoop/hbase/executor/TestExecutorService,0,140
761,src/test/java/org/apache/hadoop/hbase/filter/TestBitComparator,0,136
762,src/test/java/org/apache/hadoop/hbase/filter/TestColumnPaginationFilter,0,63
763,src/test/java/org/apache/hadoop/hbase/filter/TestColumnPrefixFilter,0,263
764,src/test/java/org/apache/hadoop/hbase/filter/TestColumnRangeFilter,2,216
765,src/test/java/org/apache/hadoop/hbase/filter/TestDependentColumnFilter,0,417
766,src/test/java/org/apache/hadoop/hbase/filter/TestFilter,0,5411
767,src/test/java/org/apache/hadoop/hbase/filter/TestFilterList,0,368
768,src/test/java/org/apache/hadoop/hbase/filter/TestInclusiveStopFilter,0,86
769,src/test/java/org/apache/hadoop/hbase/filter/TestMultipleColumnPrefixFilter,0,341
770,src/test/java/org/apache/hadoop/hbase/filter/TestPageFilter,0,55
771,src/test/java/org/apache/hadoop/hbase/filter/TestParseFilter,0,749
772,src/test/java/org/apache/hadoop/hbase/filter/TestPrefixFilter,0,94
773,src/test/java/org/apache/hadoop/hbase/filter/TestRandomRowFilter,0,66
774,src/test/java/org/apache/hadoop/hbase/filter/TestSingleColumnValueExcludeFilter,0,108
775,src/test/java/org/apache/hadoop/hbase/filter/TestSingleColumnValueFilter,0,269
776,src/test/java/org/apache/hadoop/hbase/HBaseTestCase,0,0
777,src/test/java/org/apache/hadoop/hbase/HBaseTestingUtility,14,0
778,src/test/java/org/apache/hadoop/hbase/HFilePerformanceEvaluation,0,87
779,src/test/java/org/apache/hadoop/hbase/HServerLoad092,0,300
780,src/test/java/org/apache/hadoop/hbase/io/encoding/RedundantKVGenerator,0,290
781,src/test/java/org/apache/hadoop/hbase/io/encoding/TestBufferedDataBlockEncoder,0,32
782,src/test/java/org/apache/hadoop/hbase/io/encoding/TestChangingEncoding,0,334
783,src/test/java/org/apache/hadoop/hbase/io/encoding/TestDataBlockEncoders,0,372
784,src/test/java/org/apache/hadoop/hbase/io/encoding/TestEncodedSeekers,0,143
785,src/test/java/org/apache/hadoop/hbase/io/encoding/TestLoadAndSwitchEncodeOnDisk,0,63
786,src/test/java/org/apache/hadoop/hbase/io/encoding/TestUpgradeFromHFileV1ToEncoding,0,97
787,src/test/java/org/apache/hadoop/hbase/io/hfile/CacheTestUtils,0,261
788,src/test/java/org/apache/hadoop/hbase/io/hfile/KeySampler,0,67
789,src/test/java/org/apache/hadoop/hbase/io/hfile/KVGenerator,0,93
790,src/test/java/org/apache/hadoop/hbase/io/hfile/NanoTimer,0,158
791,src/test/java/org/apache/hadoop/hbase/io/hfile/RandomDistribution,0,3
792,src/test/java/org/apache/hadoop/hbase/io/hfile/RandomSeek,0,158
793,src/test/java/org/apache/hadoop/hbase/io/hfile/slab/TestSingleSizeCache,0,40
794,src/test/java/org/apache/hadoop/hbase/io/hfile/slab/TestSlab,0,67
795,src/test/java/org/apache/hadoop/hbase/io/hfile/slab/TestSlabCache,0,86
796,src/test/java/org/apache/hadoop/hbase/io/hfile/TestBlockCacheColumnFamilySummary,0,71
797,src/test/java/org/apache/hadoop/hbase/io/hfile/TestCachedBlockQueue,0,141
798,src/test/java/org/apache/hadoop/hbase/io/hfile/TestCacheOnWrite,2,399
799,src/test/java/org/apache/hadoop/hbase/io/hfile/TestChecksum,2,318
800,src/test/java/org/apache/hadoop/hbase/io/hfile/TestFixedFileTrailer,0,279
801,src/test/java/org/apache/hadoop/hbase/io/hfile/TestForceCacheImportantBlocks,0,194
802,src/test/java/org/apache/hadoop/hbase/io/hfile/TestHFile,0,434
803,src/test/java/org/apache/hadoop/hbase/io/hfile/TestHFileBlock,2,1010
804,src/test/java/org/apache/hadoop/hbase/io/hfile/TestHFileBlockCompatibility,0,408
805,src/test/java/org/apache/hadoop/hbase/io/hfile/TestHFileBlockIndex,5,902
806,src/test/java/org/apache/hadoop/hbase/io/hfile/TestHFileDataBlockEncoder,0,174
807,src/test/java/org/apache/hadoop/hbase/io/hfile/TestHFilePerformance,1,495
808,src/test/java/org/apache/hadoop/hbase/io/hfile/TestHFileReaderV1,0,84
809,src/test/java/org/apache/hadoop/hbase/io/hfile/TestHFileSeek,0,343
810,src/test/java/org/apache/hadoop/hbase/io/hfile/TestHFileWriterV2,2,360
811,src/test/java/org/apache/hadoop/hbase/io/hfile/TestLruBlockCache,0,793
812,src/test/java/org/apache/hadoop/hbase/io/hfile/TestReseekTo,1,88
813,src/test/java/org/apache/hadoop/hbase/io/hfile/TestScannerSelectionUsingTTL,0,167
814,src/test/java/org/apache/hadoop/hbase/io/hfile/TestSeekTo,1,225
815,src/test/java/org/apache/hadoop/hbase/io/TestHalfStoreFileReader,3,121
816,src/test/java/org/apache/hadoop/hbase/io/TestHbaseObjectWritable,1,570
817,src/test/java/org/apache/hadoop/hbase/io/TestHeapSize,0,212
818,src/test/java/org/apache/hadoop/hbase/io/TestImmutableBytesWritable,0,209
819,src/test/java/org/apache/hadoop/hbase/ipc/TestDelayedRpc,0,160
820,src/test/java/org/apache/hadoop/hbase/ipc/TestPBOnWritableRpc,0,62
821,src/test/java/org/apache/hadoop/hbase/KeyValueTestUtil,0,24
822,src/test/java/org/apache/hadoop/hbase/LargeTests,0,0
823,src/test/java/org/apache/hadoop/hbase/MapFilePerformanceEvaluation,0,87
824,src/test/java/org/apache/hadoop/hbase/mapred/TestTableInputFormat,0,208
825,src/test/java/org/apache/hadoop/hbase/mapred/TestTableMapReduce,2,258
826,src/test/java/org/apache/hadoop/hbase/mapreduce/MapreduceTestingShim,3,17
827,src/test/java/org/apache/hadoop/hbase/mapreduce/NMapInputFormat,0,0
828,src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat,2,0
829,src/test/java/org/apache/hadoop/hbase/mapreduce/TestHLogRecordReader,2,0
830,src/test/java/org/apache/hadoop/hbase/mapreduce/TestImportExport,6,289
831,src/test/java/org/apache/hadoop/hbase/mapreduce/TestImportTsv,2,302
832,src/test/java/org/apache/hadoop/hbase/mapreduce/TestLoadIncrementalHFiles,1,362
833,src/test/java/org/apache/hadoop/hbase/mapreduce/TestLoadIncrementalHFilesSplitRecovery,3,373
834,src/test/java/org/apache/hadoop/hbase/mapreduce/TestMultithreadedTableMapper,2,268
835,src/test/java/org/apache/hadoop/hbase/mapreduce/TestSimpleTotalOrderPartitioner,0,55
836,src/test/java/org/apache/hadoop/hbase/mapreduce/TestTableInputFormatScan,0,226
837,src/test/java/org/apache/hadoop/hbase/mapreduce/TestTableMapReduce,2,292
838,src/test/java/org/apache/hadoop/hbase/mapreduce/TestTableSplit,0,42
839,src/test/java/org/apache/hadoop/hbase/mapreduce/TestTimeRangeMapRed,0,220
840,src/test/java/org/apache/hadoop/hbase/mapreduce/TestWALPlayer,0,74
841,src/test/java/org/apache/hadoop/hbase/mapreduce/TsvImporterCustomTestMapper,0,69
842,src/test/java/org/apache/hadoop/hbase/master/TestActiveMasterManager,6,164
843,src/test/java/org/apache/hadoop/hbase/master/TestAssignmentManager,5,710
844,src/test/java/org/apache/hadoop/hbase/master/TestCatalogJanitor,8,329
845,src/test/java/org/apache/hadoop/hbase/master/TestClockSkewDetection,0,48
846,src/test/java/org/apache/hadoop/hbase/master/TestDeadServer,0,49
847,src/test/java/org/apache/hadoop/hbase/master/TestDefaultLoadBalancer,0,992
848,src/test/java/org/apache/hadoop/hbase/master/TestDistributedLogSplitting,4,650
849,src/test/java/org/apache/hadoop/hbase/master/TestHMasterRPCException,0,37
850,src/test/java/org/apache/hadoop/hbase/master/TestLogsCleaner,0,145
851,src/test/java/org/apache/hadoop/hbase/master/TestMaster,8,133
852,src/test/java/org/apache/hadoop/hbase/master/TestMasterFailover,8,978
853,src/test/java/org/apache/hadoop/hbase/master/TestMasterRestartAfterDisablingTable,6,126
854,src/test/java/org/apache/hadoop/hbase/master/TestMasterShutdown,5,60
855,src/test/java/org/apache/hadoop/hbase/master/TestMasterStatusServlet,0,228
856,src/test/java/org/apache/hadoop/hbase/master/TestMasterTransitions,1,134
857,src/test/java/org/apache/hadoop/hbase/master/TestMasterZKSessionRecovery,8,40
858,src/test/java/org/apache/hadoop/hbase/master/TestMXBean,0,117
859,src/test/java/org/apache/hadoop/hbase/master/TestOpenedRegionHandler,0,203
860,src/test/java/org/apache/hadoop/hbase/master/TestRestartCluster,0,142
861,src/test/java/org/apache/hadoop/hbase/master/TestRollingRestart,1,631
862,src/test/java/org/apache/hadoop/hbase/master/TestSplitLogManager,11,736
863,src/test/java/org/apache/hadoop/hbase/master/TestZKBasedOpenCloseRegion,1,402
864,src/test/java/org/apache/hadoop/hbase/MediumTests,0,0
865,src/test/java/org/apache/hadoop/hbase/metrics/TestExactCounterMetric,0,42
866,src/test/java/org/apache/hadoop/hbase/metrics/TestExponentiallyDecayingSample,0,67
867,src/test/java/org/apache/hadoop/hbase/metrics/TestMetricsHistogram,0,123
868,src/test/java/org/apache/hadoop/hbase/metrics/TestMetricsMBeanBase,0,128
869,src/test/java/org/apache/hadoop/hbase/migration/TestMigrationFrom090To092,0,29
870,src/test/java/org/apache/hadoop/hbase/MiniHBaseCluster,0,372
871,src/test/java/org/apache/hadoop/hbase/monitoring/TestMemoryBoundedLogMessageBuffer,0,71
872,src/test/java/org/apache/hadoop/hbase/monitoring/TestTaskMonitor,0,85
873,src/test/java/org/apache/hadoop/hbase/MultithreadedTestUtil,0,6
874,src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation,1,0
875,src/test/java/org/apache/hadoop/hbase/PerformanceEvaluationCommons,0,0
876,src/test/java/org/apache/hadoop/hbase/regionserver/CreateRandomStoreFile,0,348
877,src/test/java/org/apache/hadoop/hbase/regionserver/DataBlockEncodingTool,0,664
878,src/test/java/org/apache/hadoop/hbase/regionserver/EncodedSeekPerformanceTest,0,214
879,src/test/java/org/apache/hadoop/hbase/regionserver/handler/TestCloseRegionHandler,0,169
880,src/test/java/org/apache/hadoop/hbase/regionserver/handler/TestOpenRegionHandler,0,111
881,src/test/java/org/apache/hadoop/hbase/regionserver/HFileReadWriteTest,1,944
882,src/test/java/org/apache/hadoop/hbase/regionserver/KeyValueScanFixture,0,19
883,src/test/java/org/apache/hadoop/hbase/regionserver/metrics/TestSchemaConfigured,0,287
884,src/test/java/org/apache/hadoop/hbase/regionserver/metrics/TestSchemaMetrics,0,291
885,src/test/java/org/apache/hadoop/hbase/regionserver/OOMERegionServer,0,23
886,src/test/java/org/apache/hadoop/hbase/regionserver/TestAtomicOperation,0,357
887,src/test/java/org/apache/hadoop/hbase/regionserver/TestBlocksRead,2,569
888,src/test/java/org/apache/hadoop/hbase/regionserver/TestColumnSeeking,0,410
889,src/test/java/org/apache/hadoop/hbase/regionserver/TestCompaction,0,990
890,src/test/java/org/apache/hadoop/hbase/regionserver/TestCompactSelection,0,482
891,src/test/java/org/apache/hadoop/hbase/regionserver/TestCompoundBloomFilter,3,562
892,src/test/java/org/apache/hadoop/hbase/regionserver/TestEndToEndSplitTransaction,4,108
893,src/test/java/org/apache/hadoop/hbase/regionserver/TestExplicitColumnTracker,0,255
894,src/test/java/org/apache/hadoop/hbase/regionserver/TestFSErrorsExposed,3,192
895,src/test/java/org/apache/hadoop/hbase/regionserver/TestGetClosestAtOrBefore,0,465
896,src/test/java/org/apache/hadoop/hbase/regionserver/TestHRegion,9,4982
897,src/test/java/org/apache/hadoop/hbase/regionserver/TestHRegionInfo,6,167
898,src/test/java/org/apache/hadoop/hbase/regionserver/TestHRegionOnCluster,0,127
899,src/test/java/org/apache/hadoop/hbase/regionserver/TestHRegionServerBulkLoad,3,223
900,src/test/java/org/apache/hadoop/hbase/regionserver/TestKeepDeletes,0,1129
901,src/test/java/org/apache/hadoop/hbase/regionserver/TestKeyValueHeap,0,470
902,src/test/java/org/apache/hadoop/hbase/regionserver/TestKeyValueScanFixture,0,61
903,src/test/java/org/apache/hadoop/hbase/regionserver/TestKeyValueSkipListSet,0,270
904,src/test/java/org/apache/hadoop/hbase/regionserver/TestMasterAddressManager,0,54
905,src/test/java/org/apache/hadoop/hbase/regionserver/TestMemStore,0,1277
906,src/test/java/org/apache/hadoop/hbase/regionserver/TestMemStoreLAB,0,159
907,src/test/java/org/apache/hadoop/hbase/regionserver/TestMinVersions,0,703
908,src/test/java/org/apache/hadoop/hbase/regionserver/TestMultiColumnScanner,0,481
909,src/test/java/org/apache/hadoop/hbase/regionserver/TestMXBean,0,39
910,src/test/java/org/apache/hadoop/hbase/regionserver/TestParallelPut,0,193
911,src/test/java/org/apache/hadoop/hbase/regionserver/TestQueryMatcher,0,453
912,src/test/java/org/apache/hadoop/hbase/regionserver/TestReadWriteConsistencyControl,0,58
913,src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerMetrics,1,382
914,src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionSplitPolicy,0,330
915,src/test/java/org/apache/hadoop/hbase/regionserver/TestResettingCounters,0,147
916,src/test/java/org/apache/hadoop/hbase/regionserver/TestRpcMetrics,0,68
917,src/test/java/org/apache/hadoop/hbase/regionserver/TestRSKilledWhenMasterInitializing,5,210
918,src/test/java/org/apache/hadoop/hbase/regionserver/TestRSStatusServlet,0,103
919,src/test/java/org/apache/hadoop/hbase/regionserver/TestScanDeleteTracker,0,163
920,src/test/java/org/apache/hadoop/hbase/regionserver/TestScanner,0,846
921,src/test/java/org/apache/hadoop/hbase/regionserver/TestScanWildcardColumnTracker,0,124
922,src/test/java/org/apache/hadoop/hbase/regionserver/TestScanWithBloomError,0,242
923,src/test/java/org/apache/hadoop/hbase/regionserver/TestSeekOptimizations,0,663
924,src/test/java/org/apache/hadoop/hbase/regionserver/TestServerCustomProtocol,2,342
925,src/test/java/org/apache/hadoop/hbase/regionserver/TestSplitLogWorker,0,438
926,src/test/java/org/apache/hadoop/hbase/regionserver/TestSplitTransaction,1,517
927,src/test/java/org/apache/hadoop/hbase/regionserver/TestSplitTransactionOnCluster,3,583
928,src/test/java/org/apache/hadoop/hbase/regionserver/TestStore,2,1134
929,src/test/java/org/apache/hadoop/hbase/regionserver/TestStoreFile,3,1485
930,src/test/java/org/apache/hadoop/hbase/regionserver/TestStoreFileBlockCacheSummary,1,133
931,src/test/java/org/apache/hadoop/hbase/regionserver/TestStoreScanner,0,939
932,src/test/java/org/apache/hadoop/hbase/regionserver/TestWideScanner,0,186
933,src/test/java/org/apache/hadoop/hbase/regionserver/wal/FaultySequenceFileLogReader,0,85
934,src/test/java/org/apache/hadoop/hbase/regionserver/wal/HLogPerformanceEvaluation,0,447
935,src/test/java/org/apache/hadoop/hbase/regionserver/wal/HLogUtilsForTests,0,9
936,src/test/java/org/apache/hadoop/hbase/regionserver/wal/InstrumentedSequenceFileLogWriter,0,29
937,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestCompressor,0,58
938,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestHLog,4,0
939,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestHLogBench,0,0
940,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestHLogMethods,0,0
941,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestHLogSplit,2,0
942,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestKeyValueCompression,0,98
943,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestLogRollAbort,6,162
944,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestLogRolling,1,0
945,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestLogRollingNoCluster,2,0
946,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestLRUDictionary,0,210
947,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestWALActionsListener,0,110
948,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestWALReplay,0,0
949,src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestWALReplayCompressed,0,0
950,src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSink,0,292
951,src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSourceManager,0,250
952,src/test/java/org/apache/hadoop/hbase/replication/ReplicationSourceDummy,0,25
953,src/test/java/org/apache/hadoop/hbase/replication/TestMasterReplication,0,379
954,src/test/java/org/apache/hadoop/hbase/replication/TestMultiSlaveReplication,1,331
955,src/test/java/org/apache/hadoop/hbase/replication/TestReplication,0,945
956,src/test/java/org/apache/hadoop/hbase/replication/TestReplicationPeer,0,51
957,src/test/java/org/apache/hadoop/hbase/replication/TestReplicationSource,0,0
958,src/test/java/org/apache/hadoop/hbase/replication/TestReplicationZookeeper,0,51
959,src/test/java/org/apache/hadoop/hbase/ResourceChecker,2,228
960,src/test/java/org/apache/hadoop/hbase/ResourceCheckerJUnitRule,0,71
961,src/test/java/org/apache/hadoop/hbase/rest/client/TestRemoteAdmin,0,63
962,src/test/java/org/apache/hadoop/hbase/rest/client/TestRemoteTable,0,609
963,src/test/java/org/apache/hadoop/hbase/rest/HBaseRESTTestingUtility,0,78
964,src/test/java/org/apache/hadoop/hbase/rest/model/TestCellModel,0,81
965,src/test/java/org/apache/hadoop/hbase/rest/model/TestCellSetModel,0,167
966,src/test/java/org/apache/hadoop/hbase/rest/model/TestColumnSchemaModel,0,66
967,src/test/java/org/apache/hadoop/hbase/rest/model/TestRowModel,0,80
968,src/test/java/org/apache/hadoop/hbase/rest/model/TestScannerModel,0,113
969,src/test/java/org/apache/hadoop/hbase/rest/model/TestStorageClusterStatusModel,0,167
970,src/test/java/org/apache/hadoop/hbase/rest/model/TestStorageClusterVersionModel,0,46
971,src/test/java/org/apache/hadoop/hbase/rest/model/TestTableInfoModel,0,91
972,src/test/java/org/apache/hadoop/hbase/rest/model/TestTableListModel,0,85
973,src/test/java/org/apache/hadoop/hbase/rest/model/TestTableRegionModel,0,93
974,src/test/java/org/apache/hadoop/hbase/rest/model/TestTableSchemaModel,0,88
975,src/test/java/org/apache/hadoop/hbase/rest/model/TestVersionModel,0,74
976,src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation,0,563
977,src/test/java/org/apache/hadoop/hbase/rest/TestGzipFilter,0,178
978,src/test/java/org/apache/hadoop/hbase/rest/TestMultiRowResource,0,132
979,src/test/java/org/apache/hadoop/hbase/rest/TestRowResource,0,689
980,src/test/java/org/apache/hadoop/hbase/rest/TestScannerResource,0,403
981,src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters,3,3050
982,src/test/java/org/apache/hadoop/hbase/rest/TestSchemaResource,0,157
983,src/test/java/org/apache/hadoop/hbase/rest/TestStatusResource,0,143
984,src/test/java/org/apache/hadoop/hbase/rest/TestTableResource,3,323
985,src/test/java/org/apache/hadoop/hbase/rest/TestVersionResource,0,209
986,src/test/java/org/apache/hadoop/hbase/security/TestUser,6,66
987,src/test/java/org/apache/hadoop/hbase/SmallTests,0,0
988,src/test/java/org/apache/hadoop/hbase/TestAcidGuarantees,0,217
989,src/test/java/org/apache/hadoop/hbase/TestClusterBootOrder,0,93
990,src/test/java/org/apache/hadoop/hbase/TestCompare,0,96
991,src/test/java/org/apache/hadoop/hbase/TestDrainingServer,2,211
992,src/test/java/org/apache/hadoop/hbase/TestFSTableDescriptorForceCreation,0,53
993,src/test/java/org/apache/hadoop/hbase/TestFullLogReconstruction,1,84
994,src/test/java/org/apache/hadoop/hbase/TestGlobalMemStoreSize,1,251
995,src/test/java/org/apache/hadoop/hbase/TestHBaseTestingUtility,1,0
996,src/test/java/org/apache/hadoop/hbase/TestHRegionLocation,0,97
997,src/test/java/org/apache/hadoop/hbase/TestHServerAddress,0,72
998,src/test/java/org/apache/hadoop/hbase/TestHServerInfo,0,133
999,src/test/java/org/apache/hadoop/hbase/TestHTableDescriptor,1,25
1000,src/test/java/org/apache/hadoop/hbase/TestInfoServers,1,140
1001,src/test/java/org/apache/hadoop/hbase/TestKeyValue,5,840
1002,src/test/java/org/apache/hadoop/hbase/TestMultiVersions,1,360
1003,src/test/java/org/apache/hadoop/hbase/TestRegionRebalancing,1,341
1004,src/test/java/org/apache/hadoop/hbase/TestSerialization,0,846
1005,src/test/java/org/apache/hadoop/hbase/TestServerName,0,83
1006,src/test/java/org/apache/hadoop/hbase/TestZooKeeper,5,329
1007,src/test/java/org/apache/hadoop/hbase/thrift/TestCallQueue,0,134
1008,src/test/java/org/apache/hadoop/hbase/thrift/TestThriftServer,3,704
1009,src/test/java/org/apache/hadoop/hbase/thrift/TestThriftServerCmdLine,0,262
1010,src/test/java/org/apache/hadoop/hbase/thrift2/TestThriftHBaseServiceHandler,0,886
1011,src/test/java/org/apache/hadoop/hbase/TimestampTestBase,0,234
1012,src/test/java/org/apache/hadoop/hbase/util/EnvironmentEdgeManagerTestHelper,0,8
1013,src/test/java/org/apache/hadoop/hbase/util/hbck/HbckTestingUtil,0,41
1014,src/test/java/org/apache/hadoop/hbase/util/hbck/OfflineMetaRebuildTestCore,3,380
1015,src/test/java/org/apache/hadoop/hbase/util/hbck/TestOfflineMetaRebuildBase,0,86
1016,src/test/java/org/apache/hadoop/hbase/util/hbck/TestOfflineMetaRebuildHole,0,76
1017,src/test/java/org/apache/hadoop/hbase/util/hbck/TestOfflineMetaRebuildOverlap,0,89
1018,src/test/java/org/apache/hadoop/hbase/util/LoadTestKVGenerator,0,67
1019,src/test/java/org/apache/hadoop/hbase/util/LoadTestTool,0,406
1020,src/test/java/org/apache/hadoop/hbase/util/MockRegionServerServices,0,92
1021,src/test/java/org/apache/hadoop/hbase/util/MockServer,0,70
1022,src/test/java/org/apache/hadoop/hbase/util/MultiThreadedAction,0,125
1023,src/test/java/org/apache/hadoop/hbase/util/MultiThreadedReader,0,130
1024,src/test/java/org/apache/hadoop/hbase/util/MultiThreadedWriter,0,170
1025,src/test/java/org/apache/hadoop/hbase/util/ProcessBasedLocalHBaseCluster,0,446
1026,src/test/java/org/apache/hadoop/hbase/util/RestartMetaTest,0,161
1027,src/test/java/org/apache/hadoop/hbase/util/TestBase64,0,58
1028,src/test/java/org/apache/hadoop/hbase/util/TestByteBloomFilter,0,259
1029,src/test/java/org/apache/hadoop/hbase/util/TestByteBufferUtils,0,426
1030,src/test/java/org/apache/hadoop/hbase/util/TestBytes,0,473
1031,src/test/java/org/apache/hadoop/hbase/util/TestCompressionTest,0,74
1032,src/test/java/org/apache/hadoop/hbase/util/TestDefaultEnvironmentEdge,0,34
1033,src/test/java/org/apache/hadoop/hbase/util/TestEnvironmentEdgeManager,0,43
1034,src/test/java/org/apache/hadoop/hbase/util/TestFSTableDescriptors,0,456
1035,src/test/java/org/apache/hadoop/hbase/util/TestFSUtils,0,214
1036,src/test/java/org/apache/hadoop/hbase/util/TestHBaseFsck,11,1329
1037,src/test/java/org/apache/hadoop/hbase/util/TestHBaseFsckComparator,0,160
1038,src/test/java/org/apache/hadoop/hbase/util/TestIdLock,0,56
1039,src/test/java/org/apache/hadoop/hbase/util/TestIncrementingEnvironmentEdge,0,18
1040,src/test/java/org/apache/hadoop/hbase/util/TestKeying,0,37
1041,src/test/java/org/apache/hadoop/hbase/util/TestLoadTestKVGenerator,0,78
1042,src/test/java/org/apache/hadoop/hbase/util/TestMergeTable,0,231
1043,src/test/java/org/apache/hadoop/hbase/util/TestMergeTool,0,416
1044,src/test/java/org/apache/hadoop/hbase/util/TestMiniClusterLoadEncoded,0,19
1045,src/test/java/org/apache/hadoop/hbase/util/TestMiniClusterLoadParallel,0,38
1046,src/test/java/org/apache/hadoop/hbase/util/TestMiniClusterLoadSequential,0,168
1047,src/test/java/org/apache/hadoop/hbase/util/TestPoolMap,0,6
1048,src/test/java/org/apache/hadoop/hbase/util/TestRegionSplitCalculator,0,620
1049,src/test/java/org/apache/hadoop/hbase/util/TestRegionSplitter,0,555
1050,src/test/java/org/apache/hadoop/hbase/util/TestRootPath,0,35
1051,src/test/java/org/apache/hadoop/hbase/util/TestSortedCopyOnWriteSet,0,119
1052,src/test/java/org/apache/hadoop/hbase/util/TestThreads,0,68
1053,src/test/java/org/apache/hadoop/hbase/zookeeper/TestHQuorumPeer,0,177
1054,src/test/java/org/apache/hadoop/hbase/zookeeper/TestZKLeaderManager,1,202
