node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
556,org.apache.tools.ant.taskdefs.Jar,"[31.0, 5.0, 2.0, 24.0, 152.0, 349.0, 2.0, 22.0, 13.0, 0.857407407, 1413.0, 1.0, 8.0, 0.811688312, 0.115789474, 4.0, 16.0, 44.0, 7.0, 1.4839, 327.0, 74.0, 1308.0, 375.0]","[0.42240262, 0.93097913, 3.667706, 4.1834364, 3.667706, 3.7229762, 3.667706, 0.055669244, 3.667706, 3.667706, 3.667706, 3.997437, 0.67626977, 3.667706, 3.997437, 3.5273173, 3.7492502, 3.0967007, 3.667706, 4.812084, 3.997437, 0.83679515, 3.7492502, 3.6039324, 3.7492502, 3.6039324, 3.997437, 4.812084, 3.9437351, 3.667706, 4.812084, 1.0913088, 4.346442, 4.1007357, 3.9900591, 3.997437, 4.1663594, 3.548644, 3.976872, 0.83679515, 3.997437, 4.812084, 3.9437351, 3.667706, 4.812084, 4.1834364, 3.6039324, 3.7492502, 3.0967007, 3.7492502, 3.6039324, 3.667706, 3.3794541, 3.7229762, 3.997437, 3.7229762, 3.3794541, 3.667706, 2.085261, 3.667706, 3.997437, 4.402496, 3.116709, 3.667706, 0.21983938, 3.3228877, 3.667706, 4.0532517, 4.346442, 3.7581673, 4.2548685, 0.81445163, 3.6177409, 3.667706, 3.997437, -0.62508374, 3.667706, 4.812084, 3.997437, 3.997437, 0.83679515, 3.997437, -0.38119578, 0.67626977, 0.67626977, 0.67626977, 0.67626977, 4.1834364, 3.6039324, 3.7492502, 3.0967007, 3.667706, 4.3894544, 1.0435555, 4.1007357, 4.1834364, 3.9900591, -0.03441022, 4.451865, 3.532404, 1.3114728, 3.6177409, 3.667706, 3.997437, 3.667706, 4.2870455, 4.2870455, 4.2870455, 4.1663594, 1.390952, 4.2870455, 3.997437, -0.62508374, 1.1148045, 0.36253893, 3.997437, 3.7229762, 3.7229762, 0.4207759, 4.346442, 2.296396, 3.4324374, 2.1440067, 4.3894544, 3.997437, 3.997437, 4.254372, 4.254372, 4.2870455, 4.2870455, 3.532404, 1.3114728, 3.6177409, 3.667706, 3.997437, 3.548644, 3.997437, 3.997437, 3.548644, 4.1834364, 3.997437, 3.6133292, 3.6993532, 3.667706, 3.997437, 3.3794541, 4.1834364, 4.812084, 3.997437, 3.997437, 0.83679515, 0.83679515, 3.7492502, 3.6039324, 3.997437, 3.7229762, 3.3794541, 4.1834364, 4.812084, 3.997437, 3.997437, 0.83679515, 0.83679515, 3.997437, 0.67626977, 3.7492502, 3.6039324, 4.1834364, 3.6039324, 3.7492502, 3.0967007, 3.667706, 3.997437, 3.5273173, 4.812084, 3.997437, 4.1834364, -0.62508374, 3.997437, 3.3794541, 4.1834364, 4.1834364, 3.6754122, 3.6039324, 3.667706, 3.997437, 3.997437, 3.3794541, 4.1834364, 3.997437, 3.3794541, 3.7492502, 3.0967007, 4.812084, 4.1834364, 0.853735, 4.2270117, 0.853735, 0.93097913, 1.604244, 3.997437, 2.0728939, 2.0728939, 3.7492502, 3.6039324, 3.0967007, 4.812084, 3.997437, 3.9437351, 3.667706, 3.997437, 1.6338732, 3.667706, 3.667706, 3.667706, 1.3054504, 1.3054504, 4.0532517, 4.346442, 3.7581673, 4.2548685, 3.898232, 3.997437, 4.144453, 4.142293, 4.346442, 4.144453, 4.142293, 2.6996174, 3.997437, 4.142293, 3.997437, 4.144453, 4.164019, 4.2870455, 4.0532517, 4.346442, 3.7581673, 4.2870455, 4.2548685, 3.667706, 3.997437, 4.1663594, 3.898232, 3.667706, 3.997437, 4.3894544, 3.997437, 3.4746184, 3.7815053, 3.6133292, 4.346442, 4.142293, 3.997437, 3.4746184, 3.7815053, 4.0602636, 3.6133292, 4.254372, 3.9595325, 3.667706, 4.812084, 0.32217872, 4.346442, 4.1007357, 3.9900591, 4.1663594, 3.997437, 4.144453, 3.997437, 4.044166, 3.3228877, 3.997437, 3.6133292, 3.3228877, 3.3228877, 4.142293, 2.6996174, 1.7796181, 3.997437, 3.9437351]","[1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.0904866, 1.2769103, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.2840823, 1.1534504, 1.1263736, 1.2769103, 1.1534504, 1.0904866, 1.2769103, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.2769103, 1.1534504, 1.0904866, 1.2769103, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.2840823, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.2769103, 1.1534504, 1.1263736, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.0904866, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.2769103, 1.1263736, 1.1263736, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.2769103, 1.1263736, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.2769103, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.2769103, 1.1263736, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 2.3867464, 1.1534504, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.5560267, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.5908221, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 3.3521876, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.2769103, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504]",1
557,org.apache.tools.ant.taskdefs.optional.jsp.JspC,"[42.0, 4.0, 0.0, 15.0, 92.0, 753.0, 3.0, 13.0, 36.0, 0.948350072, 707.0, 0.941176471, 4.0, 0.655462185, 0.140692641, 3.0, 3.0, 15.42857143, 5.0, 1.4048, 707.0, 0.0, 707.0, 0.0]","[3.667706, 3.997437, 3.116709, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 4.1834364, 3.667706, 3.667706, 3.667706, 3.667706, 3.997437, 3.116709, 3.667706, 3.997437, 4.402496, 1.6935703, 3.667706, 2.8352008, 1.8424382, 3.667706, 3.667706, 3.997437, 3.116709, 3.667706, 3.667706, 3.997437, 4.402496, 1.6935703, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.997437, 3.7492502, 3.667706, 3.667706, 3.667706, 3.667706, 3.997437, 3.7492502, 3.0967007, 3.997437, 4.044166, 3.7492502, 3.0967007, 1.1045485, 4.402496, 2.0985339, 3.997437, -0.105867565, 3.997437, 3.7492502, 3.0967007, 2.1440067, 3.997437, 3.7492502, 3.0967007, 3.997437, -0.105867565, 4.3894544, 4.402496, 3.5753698, 3.997437, 3.5273173, 3.7492502, 3.7861414, 3.0967007, 2.967458, 2.4690511, 0.6368457, 4.1834364, 4.254372, 3.997437, 4.254372, 4.1834364, 4.254372, 4.254372, -0.105867565, 3.997437, 4.1834364, 4.1834364, 3.667706, 3.997437, 3.7861414, 3.898232, 3.667706, 3.997437, 4.242896, 3.997437, 3.7492502, 3.0967007, 4.1834364, 3.667706, 1.6338732, 3.667706, 3.0389996, 4.3894544, 3.997437, 4.164019, 3.997437, 3.4043295, 4.1834364, 3.997437, 3.6993532, 4.2270117, 3.6993532, 3.667706, 3.997437, 3.5273173, 4.1834364, 3.7861414, 3.7861414, 3.997437, 3.4043295, 3.4043295, 4.1834364, 3.7861414, 3.7861414, 3.997437, 3.6989863, 4.1834364, 3.7861414, 3.7861414, 3.667706, 3.997437, 4.1663594, 3.4746184, 3.667706, 3.997437, 3.6499667, 4.346442, 4.1007357, 3.9900591, 3.997437, 3.5273173, 3.6989863, 4.1834364, 3.0486066, 3.667706, 3.667706]","[1.0904866, 1.1263736, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.2840823, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.2840823, 1.1534504, 1.1534504, 1.1263736, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.2840823, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.1534504, 1.5560267, 1.1534504, 1.1263736, 2.3867464, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.0904866]",0
558,org.apache.tools.zip.ZipLong,"[10.0, 1.0, 0.0, 3.0, 11.0, 15.0, 3.0, 0.0, 10.0, 0.333333333, 154.0, 1.0, 0.0, 0.0, 0.32, 1.0, 1.0, 14.3, 4.0, 1.0, 12.0, 49.0, 197.0, 112.0]","[3.7229762, 3.667706, 4.3957114, 3.667706, 3.667706, 3.667706, 3.667706, 3.7229762, 3.667706, 3.997437, 3.667706]","[1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.0904866, 1.1263736, 1.0904866]",1
559,org.apache.tools.ant.util.depend.AbstractAnalyzer,"[16.0, 1.0, 3.0, 6.0, 40.0, 80.0, 3.0, 3.0, 10.0, 0.858333333, 254.0, 0.875, 2.0, 0.0, 0.241071429, 0.0, 0.0, 14.375, 3.0, 1.375, 254.0, 0.0, 254.0, 0.0]","[1.9816684, 3.667706, 3.667706, 3.997437, 3.7492502, 3.997437, -0.091384605, 3.6499667, 3.667706, 3.997437, -0.091384605, 3.6499667, 3.667706, 3.898232, 2.1440067, 3.667706, 3.898232, 2.1440067, 3.667706, 3.997437, 3.116709, 3.6942623, 4.402496, 3.667706, 3.997437, 3.116709, 3.6942623, 4.402496, 3.667706, 3.997437, 3.997437, 2.8008163, 3.6993532, 3.667706, 3.667706, 1.6338732, 3.667706, 3.6499667, 3.667706, 3.667706, 3.667706, 3.667706, 4.3894544, 3.997437, 3.5273173, 4.164019, 3.997437, 4.044166, 3.997437, 3.5273173, 4.812084, 3.997437, 1.96677, 3.997437, 3.9437351]","[1.1534504, 1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.5560267, 1.1263736, 1.1534504, 2.3867464, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.2769103, 1.1263736, 1.1534504, 1.1263736, 1.1534504]",0
560,org.apache.tools.ant.util.ReaderInputStream,"[9.0, 2.0, 1.0, 2.0, 23.0, 0.0, 2.0, 0.0, 9.0, 0.5, 246.0, 1.0, 0.0, 0.5625, 0.333333333, 1.0, 2.0, 25.88888889, 1.0, 0.7778, 246.0, 0.0, 246.0, 0.0]","[3.8633664, 3.997437, 3.7492502, 3.667706, 3.997437, 3.7492502, 3.997437, 3.997437, 3.997437, 3.516119, 3.667706, 3.997437, 3.7492502, 3.997437, 4.346442, 3.516119, 3.997437, 3.997437, 4.3957114, 3.997437, 3.496187, 3.997437, 3.667706, 4.812084, 0.28748816, 3.7492502, 3.6039324, 3.667706, 3.997437, 3.7492502, 3.997437, 3.997437, 3.667706, 3.667706, 3.997437, 3.7492502, 1.9816684, 3.667706, 3.997437, 3.9437351]","[1.1534504, 1.1263736, 1.2840823, 1.0904866, 1.1263736, 1.2840823, 1.1263736, 1.1263736, 1.1263736, 1.1534504, 1.0904866, 1.1263736, 1.2840823, 1.1263736, 1.5908221, 1.1534504, 1.1263736, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.0904866, 1.2769103, 1.1534504, 1.2840823, 1.1534504, 1.0904866, 1.1263736, 1.2840823, 1.1263736, 1.1263736, 1.1534504, 1.0904866, 1.0904866, 1.1263736, 1.2840823, 1.1534504, 1.0904866, 1.1263736, 1.1534504]",0
561,org.apache.tools.ant.types.selectors.ContainsSelector,"[9.0, 5.0, 0.0, 15.0, 34.0, 4.0, 6.0, 9.0, 9.0, 0.785714286, 266.0, 0.428571429, 0.0, 0.826086957, 0.296296296, 1.0, 4.0, 27.77777778, 11.0, 2.8889, 158.0, 115.0, 441.0, 225.0]","[3.667706, 3.116709, 3.116709, 3.116709, 3.116709, 3.116709, 3.116709, 3.116709, 3.116709, 3.6754122, 3.667706, 3.667706, 3.667706, 3.667706, 3.997437, 4.3894544, 4.1663594, 3.997437, 3.548644, 0.25193128, 3.7229762, 3.997437, 3.548644, 1.2807747, 3.7229762, 3.997437, 3.548644, 1.2807747, 3.7229762, 2.5261066, 3.667706, 3.997437, 2.5261066, 3.667706, 0.8481511, 3.667706, 2.7501383, 3.997437, 4.044166, 3.997437, 3.0027938, 3.997437, 4.812084, 3.976872, 3.7492502, 0.6971572, 4.812084, 2.1188893, 4.346442, 3.997437, 3.0027938, 3.997437, 3.997437, 3.6133292, 2.1188893, 3.7492502, 0.6971572, 3.9437351]","[1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.5560267, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.2769103, 1.1534504, 1.2840823, 1.1534504, 1.2769103, 1.1534504, 1.5908221, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.1534504]",0
562,org.apache.tools.ant.taskdefs.GenerateKey,"[14.0, 3.0, 0.0, 6.0, 34.0, 65.0, 0.0, 6.0, 14.0, 0.91025641, 378.0, 1.0, 1.0, 0.74, 0.595238095, 1.0, 1.0, 25.14285714, 2.0, 1.0, 65.0, 56.0, 626.0, 143.0]","[3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.6993532, 3.667706, 3.6499667, 3.667706, 4.254372, 4.3894544, 3.997437, 3.116709, 3.337709, 3.116709, 0.4111919, 4.1663594, 3.116709, 3.116709, 0.4111919, 3.7229762, 3.6754122, 3.667706, 3.6133292, 3.997437, 4.346442, 3.116709, 4.142293, 3.116709, 3.6133292, 3.116709, 4.142293, 3.6754122, 3.667706, 3.997437, 3.7492502, 3.997437, 3.7492502, 3.667706, 3.997437, 3.7492502, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 4.812084, 1.3009657, 3.7492502, 3.667706, 4.812084, 1.3009657, 3.7492502, 3.667706, 3.667706, 3.997437, 3.7492502, 3.997437, 3.7492502, 3.997437, 3.7492502, 3.116709, 3.997437, 3.116709, 3.116709, 3.116709, 3.116709, 3.997437, 3.116709, 3.116709, 3.116709, 3.997437, 3.116709, 3.116709, 3.116709, 3.997437, 3.116709, 3.116709, 3.116709, 3.997437, 3.116709, 3.116709, 3.116709, 3.997437, 3.116709, 3.116709, 3.116709, 3.116709, 3.997437, 3.116709, 3.116709, 3.116709, 3.997437, 3.116709, 3.116709, 3.116709, 3.997437, 3.116709, 3.116709, 3.116709, 3.997437, 3.116709, 3.116709, 3.116709, 3.997437, 3.116709, 3.116709, 3.116709, 4.1834364, 3.5078506, 0.8377734, 3.5691483, 2.0805695, 3.6754122, 0.5049945, 3.3085942, 2.6158624, 4.242896]","[1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.1534504, 1.5560267, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1263736, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.2840823, 1.1263736, 1.2840823, 1.0904866, 1.1263736, 1.2840823, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.2769103, 1.1534504, 1.2840823, 1.0904866, 1.2769103, 1.1534504, 1.2840823, 1.0904866, 1.0904866, 1.1263736, 1.2840823, 1.1263736, 1.2840823, 1.1263736, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504]",0
563,org.apache.tools.ant.types.resources.BaseResourceCollectionContainer,"[15.0, 3.0, 3.0, 10.0, 47.0, 39.0, 4.0, 6.0, 11.0, 0.547619048, 310.0, 1.0, 0.0, 0.681818182, 0.222222222, 2.0, 5.0, 19.46666667, 7.0, 1.8667, 310.0, 0.0, 310.0, 0.0]","[3.667706, 3.667706, 3.667706, 3.997437, 4.634533, 3.7492502, 2.2515461, 2.385265, 0.7940644, 1.8170617, 3.667706, 3.997437, 4.634533, 3.7492502, 2.2515461, 3.997437, 3.3228877, 0.7940644, 1.8170617, 3.667706, 3.997437, 4.634533, 3.7492502, 2.2515461, 4.812084, 4.3894544, 4.0532517, 3.7581673, 3.3228877, 4.2548685, 3.7492502, 3.667706, 3.997437, 4.634533, 3.4681923, 1.9335151, -0.24808176, 4.0532517, 3.667706, 3.997437, 4.634533, 3.4681923, 1.9335151, -0.24808176, 4.254372, 3.667706, 3.997437, 4.634533, 3.4681923, 1.9335151, 4.3894544, 4.0532517, 3.7581673, 4.2548685, 3.997437, 4.3894544, -0.24808176, 4.0532517, 3.7581673, 3.997437, 4.2548685, 3.667706, 3.997437, 0.4657374, 3.997437, 4.634533, 4.3894544, 4.0532517, 3.7581673, 4.2548685, 3.997437, 2.5777242, 1.4860512, 0.8958715, 1.8170617, 3.667706, 1.9335151, 0.106161594, 3.667706, 3.667706, 4.812084, 3.7492502, 3.667706, 3.997437, 4.634533, 3.4681923, 3.6754122, 3.997437, -0.24808176, 4.254372, 4.3894544, 4.0532517, 3.7581673, 3.997437, 3.6989863, 3.116709, 3.116709, 4.2548685, 3.6754122, 3.667706, 3.997437, -0.046807796, 0.24711919]","[1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.2769103, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.2840823, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.2769103, 1.2840823, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504]",1
564,org.apache.tools.ant.taskdefs.Typedef,"[1.0, 6.0, 1.0, 3.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 63.0, 70.0, 141.0, 122.0]",[],[],0
565,org.apache.tools.ant.helper.SingleCheckExecutor,"[3.0, 1.0, 0.0, 4.0, 7.0, 3.0, 1.0, 3.0, 3.0, 2.0, 17.0, 0.0, 0.0, 0.0, 0.555555556, 0.0, 0.0, 4.666666667, 1.0, 0.6667, 17.0, 0.0, 17.0, 0.0]","[3.667706, 0.5937491, 0.44693926, 3.667706]","[1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.0904866]",0
