node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
10,common/src/java/org/apache/hadoop/hive/common/classification/InterfaceStability.java,"[0.0, 0.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 4.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 10.0, 0.0, 3.2, 4.0, 6.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[],[],0
11,common/src/java/org/apache/hadoop/hive/common/cli/CommonCliOptions.java,"[0.0, 9.0, 139.0, 4.0, 0.0, 1.0, 0.0, 11.0, 2.0, 15.0, 0.0, 4.0, 2.0, 5.0, 59.0, 1.0, 5.0, 11.0, 21.0, 0.0, 4.0, 4.0, 5.0, 33.0, 11.0, 5.0, 21.0, 63.0, 22.0, 0.94, 17.0, 43.0, 4.0, 30.0, 1.0, 5.0, 2.0, 50.0, 1.0, 2.0, 0.0, 1.0, 6.0, 4.2, 3.0, 9.0, 5.0, 1.0, 5.0, 2.4, 1.0, 2.0, 1.375, 0.0, 1.0, 1.0, 1.0, 6.0, 3.0, 0.956834532374101, 1.0]","[-1.8751987, -1.8751987, -3.084489, -1.8751987, -0.112978965, -0.3260108, -1.0763559, -1.6509084, -2.2654688, -2.8889732, -2.3640335, -0.32774076, -3.0874221, -1.1605185, -3.084489, -3.2605283, -3.183782, -4.1880307, -3.183782, -2.3640335, -2.3640335, -3.0437105, -2.550387, -3.084489, -0.9427942, -1.235923, -2.6828682, -3.084489, -0.9427942, -3.2605283, -3.1441407, -1.235923, -2.6828682, -2.3640335]","[0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 1.0040193, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.9501587, 1.1707042, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587]",0
12,common/src/java/org/apache/hadoop/hive/common/FileUtils.java,"[1.0, 11.0, 267.0, 6.0, 1.0, 2.0, 1.0, 34.0, 3.0, 18.0, 9.0, 6.0, 3.0, 10.0, 95.0, 1.0, 10.0, 29.0, 42.0, 0.0, 1.0, 7.0, 8.0, 88.0, 29.0, 15.0, 44.0, 146.0, 64.0, 0.65, 26.0, 108.0, 6.0, 74.0, 0.0, 1.0, 3.0, 95.0, 1.0, 0.0, 0.0, 1.0, 6.0, 3.8, 0.0, 10.0, 4.7, 1.0, 6.0, 3.1, 1.0, 3.0, 1.69230769230769, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.400749063670412, 1.0]","[-2.3640335, -3.084489, -0.5665806, -1.360405, -2.7747552, -3.0784695, -2.3534505, -1.4739181, -3.084489, -2.3534505, -1.4739181, -3.084489, -3.084489, -3.084489, -2.7968369, -2.3534505, -1.4739181, -1.4739181, -3.720005, -2.3640335, -2.1544418, -2.3640335, -3.0874221, -3.0461495, -3.084489, -2.561545, -2.561545, -0.36452907, -2.7747552, -4.6963573, -2.561545, -2.561545, -0.36452907, -2.7747552, -2.9009416, -3.0874221, -2.8722506, -3.0874221, -2.8722506, -2.3640335, -3.0461495, -2.7747552, -2.3640335, -0.36452907, -2.3640335, -3.084489, -2.6722436, -3.084489, -3.0874221, -2.6722436, -2.0149038, -3.084489, -2.561545, -2.561545, -2.0612826, -2.561545, -2.9009416, -2.3640335, -3.0874221, -2.6722436, -2.0149038, -3.084489, -2.6722436, -3.0437105, -3.3309965, -3.0101504, -3.084489, -2.561545, -3.0511212, -2.561545, -2.9009416, -2.3640335, -3.084489, -2.0787218, -3.0874221, -2.5406656, -3.720005, 0.3856139, -2.8202436, -2.3640335, -2.561545, -2.561545, -2.561545, -3.0874221, -2.561545, -2.9009416, -2.6767373, -3.084489, -3.208076]","[0.9501587, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 1.0410559, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.9501587, 1.0040193, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0040193, 0.8257, 1.0040193, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 0.9501587, 1.0410559, 0.8257, 1.0410559, 1.0040193, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0040193, 0.8257, 0.8257, 1.0410559, 0.8257, 1.1707042, 0.8257, 0.8257, 1.0410559, 0.8257, 1.6848694, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 1.0040193, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 1.0040193, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 1.1870086]",0
13,common/src/java/org/apache/hadoop/hive/common/HiveInterruptCallback.java,"[0.0, 1.0, 26.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 3.0, 1.0, 1.0, 20.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 3.0, 4.0, 0.0, 5.0, 2.0, 3.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",[-2.3640335],[0.9501587],0
14,common/src/java/org/apache/hadoop/hive/common/HiveInterruptUtils.java,"[0.0, 7.0, 70.0, 3.0, 0.0, 1.0, 1.0, 7.0, 2.0, 9.0, 4.0, 1.0, 2.0, 4.0, 26.0, 1.0, 4.0, 7.0, 10.0, 0.0, 0.0, 3.0, 4.0, 17.0, 7.0, 4.0, 11.0, 36.0, 14.0, 0.72, 8.0, 25.0, 3.0, 13.0, 0.0, 0.0, 2.0, 25.0, 1.0, 0.0, 1.0, 1.0, 3.0, 2.5, 2.0, 3.0, 2.0, 1.0, 3.0, 1.75, 1.0, 2.0, 1.16666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-2.3640335, -2.8202436, -2.3640335, -2.9096463, -2.3640335, -3.0874221, -0.11233097, -2.3640335, -3.084489, -2.0260308, -3.0437105, -1.9302226, -3.208076]","[0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 1.0040193, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 1.1707042, 0.8257, 1.1870086]",0
15,common/src/java/org/apache/hadoop/hive/common/io/CachingPrintStream.java,"[0.0, 3.0, 59.0, 1.0, 0.0, 1.0, 0.0, 5.0, 1.0, 4.0, 0.0, 0.0, 1.0, 5.0, 18.0, 1.0, 5.0, 5.0, 17.0, 0.0, 1.0, 1.0, 5.0, 8.0, 5.0, 5.0, 14.0, 30.0, 7.0, 0.6, 11.0, 21.0, 1.0, 15.0, 0.0, 5.0, 1.0, 40.0, 2.0, 0.0, 0.0, 1.0, 5.0, 2.8, 0.0, 2.0, 1.4, 1.0, 1.0, 1.0, 1.0, 2.0, 0.25, 0.0, 2.0, 2.0, 1.0, 59.0, 0.0, 1.0, 1.0]","[-2.3640335, -2.8202436, -2.3640335, -2.3640335]","[0.9501587, 0.8257, 0.9501587, 0.9501587]",0
16,common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayInputStream.java,"[0.0, 5.0, 108.0, 6.0, 0.0, 1.0, 0.0, 20.0, 2.0, 6.0, 0.0, 1.0, 2.0, 10.0, 33.0, 1.0, 10.0, 18.0, 17.0, 0.0, 0.0, 8.0, 10.0, 30.0, 18.0, 12.0, 13.0, 64.0, 30.0, 0.52, 11.0, 43.0, 6.0, 25.0, 0.0, 10.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 9.0, 3.6, 1.0, 2.0, 1.0, 0.0, 15.0, 2.7, 1.0, 1.0, 0.333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -3.084489, -3.208076, -3.084489, -3.208076, -3.084489, -3.084489, -3.084489, -1.7918599, -2.3640335, -3.084489, -3.084489, -2.3640335]","[0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 1.0410559, 1.1870086, 1.0410559, 1.1870086, 1.0410559, 1.0410559, 1.0410559, 0.8257, 0.9501587, 1.0410559, 1.0410559, 0.9501587]",0
17,common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayOutputStream.java,"[1.0, 5.0, 107.0, 3.0, 0.0, 1.0, 0.0, 18.0, 1.0, 6.0, 0.0, 1.0, 1.0, 10.0, 33.0, 1.0, 10.0, 14.0, 23.0, 0.0, 0.0, 7.0, 9.0, 29.0, 14.0, 12.0, 19.0, 63.0, 25.0, 0.52, 11.0, 44.0, 3.0, 29.0, 0.0, 10.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 17.0, 6.0, 2.0, 2.0, 1.2, 0.0, 3.0, 1.4, 1.0, 2.0, 0.583333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-2.3640335, -2.3640335, -2.3640335, -2.3640335, 0.037716527, -2.6266727, -2.3640335, 0.037716527, -2.3640335, -3.084489, -3.084489, -1.7918599, -2.3640335, -3.084489, -3.208076, -3.084489, 0.037716527, -1.7918599, -2.3640335, -2.879019]","[0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 0.9501587, 1.0410559, 1.0410559, 0.8257, 0.9501587, 1.0410559, 1.1870086, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.8257]",0
18,common/src/java/org/apache/hadoop/hive/common/JavaUtils.java,"[1.0, 4.0, 46.0, 2.0, 0.0, 1.0, 0.0, 3.0, 2.0, 9.0, 1.0, 4.0, 2.0, 2.0, 30.0, 1.0, 2.0, 3.0, 5.0, 0.0, 0.0, 2.0, 1.0, 4.0, 3.0, 2.0, 5.0, 12.0, 3.0, 2.5, 4.0, 8.0, 2.0, 4.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 26.0, 13.0, 0.0, 4.0, 2.5, 1.0, 2.0, 1.5, 1.0, 1.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.434782608695652, 0.0]","[-2.3640335, -2.0260308, -0.9172775, -3.084489, -2.8108034]","[0.9501587, 0.8257, 0.8257, 1.0410559, 0.8257]",0
19,common/src/java/org/apache/hadoop/hive/common/LogUtils.java,"[0.0, 7.0, 59.0, 2.0, 0.0, 1.0, 2.0, 3.0, 2.0, 10.0, 1.0, 3.0, 2.0, 2.0, 27.0, 2.0, 2.0, 3.0, 12.0, 0.0, 0.0, 2.0, 2.0, 11.0, 3.0, 2.0, 11.0, 25.0, 6.0, 1.08, 7.0, 17.0, 2.0, 12.0, 0.0, 1.0, 2.0, 50.0, 2.0, 0.0, 1.0, 1.0, 6.0, 4.0, 2.0, 6.0, 3.5, 1.0, 2.0, 1.5, 1.0, 1.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-2.3640335, -2.8108034, 0.1728818, -3.084489, -0.58926505, -1.0147879, -3.208076]","[0.9501587, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 1.1870086]",0
20,common/src/java/org/apache/hadoop/hive/common/metrics/Metrics.java,"[1.0, 8.0, 220.0, 3.0, 1.0, 1.0, 4.0, 31.0, 2.0, 9.0, 8.0, 1.0, 2.0, 14.0, 55.0, 3.0, 14.0, 30.0, 41.0, 1.0, 6.0, 4.0, 11.0, 79.0, 30.0, 16.0, 38.0, 139.0, 56.0, 0.4, 26.0, 94.0, 3.0, 59.0, 0.0, 6.0, 2.0, 53.0, 1.0, 0.0, 3.0, 2.0, 8.0, 3.71428571428571, 0.0, 7.0, 3.5, 1.0, 3.0, 2.14285714285714, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 29.0, 14.0, 0.868181818181818, 1.0]","[-1.4538653, -2.3640335, -3.084489, -2.5476468, -3.208076, -2.3640335, -3.084489, -2.5476468, -1.7671038, -1.7671038, -3.084489, -2.8722506, -3.3309965, -0.8948888, -0.8948888, -3.208076, -2.3640335, -3.084489, -3.523394, -1.4538653, -2.3640335, -2.3640335, -3.084489, -2.3640335, -3.084489, -1.7671038, -3.3309965, -2.3640335, -3.084489, -3.084489, -3.3309965, -2.8722506, -2.7747552, -2.8722506, -2.3640335, -3.084489, -2.8164558, -2.3640335, -3.084489, -2.7747552, -2.3640335, -3.084489, -3.084489, -2.7747552, -2.4674618, -2.7747552, -2.7747552, -1.4538653, -2.7747552, -2.8164558, -2.7747552, -2.7747552, -2.3640335, -3.084489, -3.084489, -2.7747552, -2.4674618, -2.7747552, -2.7747552, -3.208076, -2.3640335, -3.084489, -3.084489, -2.7747552, -2.4674618, -2.7747552, -2.7747552, -3.523394]","[0.8257, 0.9501587, 1.0410559, 0.8257, 1.1870086, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.1870086, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.9501587, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.1870086, 0.9501587, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257]",0
21,common/src/java/org/apache/hadoop/hive/common/metrics/MetricsMBean.java,"[0.0, 1.0, 51.0, 1.0, 0.0, 1.0, 0.0, 3.0, 1.0, 6.0, 0.0, 5.0, 1.0, 3.0, 35.0, 1.0, 3.0, 3.0, 7.0, 0.0, 0.0, 1.0, 3.0, 0.0, 3.0, 3.0, 7.0, 8.0, 0.0, 4.38, 8.0, 7.0, 1.0, 6.0, 0.0, 3.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.666666666666667, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.980392156862745, 1.0]","[-2.3640335, -2.3640335, -2.3640335]","[0.9501587, 0.9501587, 0.9501587]",0
22,common/src/java/org/apache/hadoop/hive/common/metrics/MetricsMBeanImpl.java,"[0.0, 9.0, 166.0, 6.0, 0.0, 1.0, 0.0, 26.0, 3.0, 10.0, 0.0, 0.0, 3.0, 10.0, 22.0, 1.0, 10.0, 26.0, 45.0, 0.0, 6.0, 6.0, 10.0, 63.0, 26.0, 13.0, 39.0, 127.0, 42.0, 0.17, 17.0, 81.0, 6.0, 49.0, 0.0, 10.0, 3.0, 80.0, 1.0, 0.0, 0.0, 2.0, 6.0, 2.7, 1.0, 8.0, 3.4, 2.0, 6.0, 2.6, 1.0, 2.0, 1.25, 0.0, 1.0, 1.0, 1.0, 16.0, 5.0, 0.903614457831325, 1.0]","[-2.3640335, -3.084489, -2.4674618, -2.7747552, -3.208076, -2.3640335, -3.0874221, -2.8202436, -2.7747552, -2.3640335, -3.084489, -3.0461495, -3.0874221, -2.2687333, -2.7747552, -2.9206793, -2.8828845, -2.9206793, -2.8828845, -2.3640335, -3.084489, -2.7968369, -2.8423994, -3.208076, -2.3640335, -3.0437105, -2.8164558, -2.8828845, -3.4003544, -3.208076, -2.3640335, -3.0874221, -2.9473608, -3.0437105, -2.8202436, -2.3640335, -2.4674618, -2.3640335, -3.084489, -2.4674618, -2.8164558, -2.3640335, -3.0437105, -0.061513275, -3.208076, -3.208076, -3.208076, -2.3640335, -3.0874221, -2.2687333, -2.8164558, -3.3309965]","[0.9501587, 1.0410559, 0.8257, 0.8257, 1.1870086, 0.9501587, 1.0040193, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 1.0040193, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 1.1870086, 0.9501587, 1.1707042, 0.8257, 0.8257, 0.8257, 1.1870086, 0.9501587, 1.0040193, 0.8257, 1.1707042, 0.8257, 0.8257, 0.9501587, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.9501587, 1.1707042, 0.8257, 1.1870086, 1.1870086, 1.1870086, 0.9501587, 1.0040193, 0.8257, 0.8257, 0.8257]",0
23,common/src/java/org/apache/hadoop/hive/common/ServerUtils.java,"[0.0, 14.0, 52.0, 3.0, 0.0, 1.0, 1.0, 3.0, 3.0, 15.0, 1.0, 1.0, 3.0, 1.0, 23.0, 1.0, 1.0, 3.0, 12.0, 0.0, 0.0, 3.0, 1.0, 10.0, 3.0, 1.0, 12.0, 23.0, 5.0, 1.0, 6.0, 17.0, 3.0, 13.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 2.0, 1.0, 9.0, 9.0, 9.0, 6.0, 6.0, 6.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-1.9546288, -2.3640335, -3.084489, -3.219594, -2.7747552, -3.0437105, -3.457555, -3.3501668, -2.9245675, -2.8683176]","[0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 1.1707042, 0.8257, 0.8257, 0.8257, 0.8257]",0
24,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,"[5.0, 5.0, 975.0, 5.0, 5.0, 1.0, 5.0, 72.0, 1.0, 6.0, 20.0, 0.0, 1.0, 50.0, 194.0, 2.0, 52.0, 72.0, 452.0, 0.0, 276.0, 5.0, 42.0, 220.0, 72.0, 54.0, 109.0, 678.0, 144.0, 0.29, 127.0, 253.0, 5.0, 175.0, 0.0, 32.0, 1.0, 98.0, 2.0, 1.0, 3.0, 1.0, 62.0, 9.82692307692308, 0.0, 15.0, 3.26923076923077, 1.0, 16.0, 1.55769230769231, 0.0, 3.0, 0.428571428571429, 0.0, 28.0, 28.0, 6.0, 282.0, 105.0, 0.241025641025641, 0.357142857142857]","[-1.9546288, -2.0260308, -0.9172775, -3.084489, -2.8108034, 0.1728818, -3.084489, -2.8683176, -3.720005, 0.1728818, -3.084489, -2.8683176, -4.3664374, -3.720005, -2.9781756, -3.183782, -3.183782, -0.92305875, -0.92305875, -3.183782, -0.92305875, -2.9009416, -2.9009416, -2.9009416, -2.9009416, -2.3640335, -2.3640335, -3.084489, -3.0437105, -0.7510859, -1.431954, -3.523394, 0.0045991237, -3.208076, -2.3640335, -7.3034067, -2.3640335, -2.1499496, -2.3640335, -2.7037597, -2.3640335, -0.1599949, -2.3640335, -1.8371131, -2.3640335, -1.8371131, -2.3640335, -1.0533516, -2.3640335, -1.7173511, -2.3640335, -1.1805559, -2.3640335, -2.0021117, -2.3640335, -2.0021117, -2.3640335, -3.7419865, -2.3640335, -1.7893574, -2.3640335, -2.3640335, -2.8355055, -2.3640335, -2.8355055, -2.3640335, -2.274989, -2.3640335, -3.219594, -2.3640335, -1.8513206, -2.3640335, -2.7747552, -2.3640335, -2.7747552, -2.3640335, -2.8722506, -2.3640335, -2.8888466, -2.3640335, -3.1042547, -2.3640335, -3.0874221, -3.2895677, -3.2605283, -2.7747552, -2.7747552, -3.278654, -2.9206793, -3.278654, -3.278654, -1.6280632, -2.3640335, -2.5105875, -2.3640335, -2.0168066, -4.131098, -2.261497, -5.0274615, -4.1880307, -3.3097067, -3.4003544, -2.3640335, -0.60902727, 0.67981124, -3.084489, -2.8108034, 0.1728818, -3.084489, -3.720005, -3.1042547, -3.0101504, -1.6428146, -3.084489, -2.7747552, -3.084489, -2.7747552, -2.3640335, -3.0874221, -3.266346, -2.8722506, -3.3097067, -3.4003544, -2.3640335, -3.0874221, -3.2895677, -3.084489, -3.183782, -3.084489, -3.183782, -2.6722436, -2.8164558, -3.183782, -2.3640335, -3.0874221, -3.2895677, -3.084489, -3.0511212, -3.084489, -2.7747552, -4.3664374, -2.7747552, -2.8722506, -2.3640335, 0.67981124, -3.0874221, -2.2687333, -3.183782, -3.084489, -2.7968369, -3.183782, -4.1880307, -3.183782, -2.3640335, -3.720005, -2.3640335, -2.3640335, -2.3640335, -3.1042547, -2.3640335, -3.0437105, -3.7419865, -0.09592726, -1.5108714, -3.208076, -2.3640335, -2.3640335, -2.0149038, -2.6722436, -3.084489, -0.73006964]","[0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.89222515, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.9501587, 1.0410559, 1.1707042, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.1870086, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 1.0040193, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 1.1214764, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 1.0410559, 0.8257, 0.9501587, 0.8257, 1.0040193, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0040193, 0.8257, 1.0410559, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0040193, 0.8257, 1.0410559, 1.6848694, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 1.0040193, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.8257, 0.9501587, 1.1707042, 0.8257, 0.8257, 0.8257, 1.1870086, 0.9501587, 0.9501587, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257]",1
25,common/src/test/org/apache/hadoop/hive/conf/TestHiveConf.java,"[3.0, 6.0, 79.0, 1.0, 0.0, 1.0, 0.0, 5.0, 1.0, 8.0, 0.0, 1.0, 1.0, 5.0, 29.0, 1.0, 5.0, 5.0, 11.0, 0.0, 0.0, 1.0, 2.0, 20.0, 5.0, 5.0, 11.0, 36.0, 19.0, 0.81, 14.0, 30.0, 1.0, 24.0, 1.0, 5.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 7.0, 3.4, 0.0, 4.0, 2.6, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 91.0, 12.0, 1.0, 1.0]","[-2.3640335, -3.183782, -5.3319798, -2.3640335, -5.3319798, -2.7747552, -2.3640335, -5.3319798, -2.3640335, -5.3319798, -2.7747552, -2.3640335, -0.96583897, -1.6157969, -1.0926087, -0.96583897, -1.6157969, -1.0926087, -0.96583897, -1.6157969, -1.0926087, -0.96583897, -1.6157969, -1.0926087, -0.96583897, -1.0926087, -1.0926087]","[0.9501587, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257]",0
26,contrib/src/java/org/apache/hadoop/hive/contrib/fileformat/base64/Base64TextInputFormat.java,"[0.0, 6.0, 204.0, 5.0, 1.0, 1.0, 0.0, 26.0, 2.0, 7.0, 1.0, 1.0, 2.0, 14.0, 50.0, 2.0, 14.0, 24.0, 62.0, 0.0, 6.0, 7.0, 13.0, 51.0, 24.0, 20.0, 49.0, 128.0, 36.0, 0.39, 27.0, 85.0, 5.0, 63.0, 0.0, 13.0, 2.0, 65.0, 1.0, 0.0, 3.0, 3.0, 7.0, 2.21428571428571, 0.0, 7.0, 2.85714285714286, 1.0, 9.0, 2.0, 1.0, 2.0, 0.666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.71078431372549, 0.0]","[-1.212624, -2.3640335, -3.523394, -2.3640335, -0.8991409, -2.3640335, -2.3640335, -1.5428739, -2.3640335, 0.30344415, -2.3640335, -4.131098, -5.0274615, -3.8374813, -2.6662512, -3.084489, -1.121502, -1.0581961, -3.0874221, -3.084489, -2.8722506, -2.3640335, -3.0437105, -2.7747552, -3.084489, -3.8374813, -3.039127, -2.3640335, -1.0147879, -2.3640335, -0.55117387, -2.9009416, -1.0147879, -2.3640335, -0.7450545, -2.3640335, -3.7419865, -2.3640335, -3.0437105, -3.1135867, -3.208076, -3.208076, -3.208076, -1.3640414]","[0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 1.1214764, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 1.0040193, 1.0410559, 0.8257, 0.8257, 0.9501587, 1.1707042, 0.8257, 1.0410559, 0.8257, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.8257, 0.9501587, 1.1707042, 0.8257, 0.8257, 1.1870086, 1.1870086, 1.1870086, 0.8257]",0
