cfg_id,class_name,label,num_nodes
583,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/DistanceUnits,0,26
584,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/FixedLatLng,0,149
585,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/FloatLatLng,0,162
586,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/LatLng,0,89
587,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/DistanceApproximation,0,171
588,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/Ellipse,0,353
589,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/Geometry2D,0,0
590,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/IntersectCase,0,36
591,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/LineSegment,0,119
592,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/LLRect,0,212
593,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/Point2D,0,143
594,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/Rectangle,0,188
595,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/Vector2D,0,145
596,contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder,0,132
597,contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianShapeFilter,0,36
598,contrib/spatial/src/java/org/apache/lucene/spatial/tier/DistanceFieldComparatorSource,0,25
599,contrib/spatial/src/java/org/apache/lucene/spatial/tier/DistanceFilter,0,41
600,contrib/spatial/src/java/org/apache/lucene/spatial/tier/DistanceHandler,0,85
601,contrib/spatial/src/java/org/apache/lucene/spatial/tier/DistanceQueryBuilder,0,101
602,contrib/spatial/src/java/org/apache/lucene/spatial/tier/DistanceUtils,0,37
603,contrib/spatial/src/java/org/apache/lucene/spatial/tier/InvalidGeoException,0,4
604,contrib/spatial/src/java/org/apache/lucene/spatial/tier/LatLongDistanceFilter,0,88
605,contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter,0,121
606,contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/IProjector,0,0
607,contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/SinusoidalProjector,0,18
608,contrib/spatial/src/java/org/apache/lucene/spatial/tier/Shape,0,26
609,contrib/spatial/src/test/org/apache/lucene/spatial/tier/DistanceCheck,0,36
610,contrib/spatial/src/test/org/apache/lucene/spatial/tier/PolyShape,0,16
611,contrib/spatial/src/test/org/apache/lucene/spatial/tier/TestCartesian,0,776
612,contrib/spatial/src/test/org/apache/lucene/spatial/tier/TestCartesianShapeFilter,0,24
613,contrib/spatial/src/test/org/apache/lucene/spatial/tier/TestDistance,0,141
614,contrib/spellchecker/src/java/org/apache/lucene/search/spell/Dictionary,0,0
615,contrib/spellchecker/src/java/org/apache/lucene/search/spell/JaroWinklerDistance,0,154
616,contrib/spellchecker/src/java/org/apache/lucene/search/spell/LevensteinDistance,0,65
617,contrib/spellchecker/src/java/org/apache/lucene/search/spell/LuceneDictionary,0,18
618,contrib/spellchecker/src/java/org/apache/lucene/search/spell/NGramDistance,0,150
619,contrib/spellchecker/src/java/org/apache/lucene/search/spell/PlainTextDictionary,0,46
620,contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker,7,382
621,contrib/spellchecker/src/java/org/apache/lucene/search/spell/StringDistance,0,0
622,contrib/spellchecker/src/java/org/apache/lucene/search/spell/SuggestWord,0,28
623,contrib/spellchecker/src/java/org/apache/lucene/search/spell/SuggestWordQueue,0,21
624,contrib/spellchecker/src/test/org/apache/lucene/search/spell/TestJaroWinklerDistance,0,116
625,contrib/spellchecker/src/test/org/apache/lucene/search/spell/TestLevenshteinDistance,0,60
626,contrib/spellchecker/src/test/org/apache/lucene/search/spell/TestLuceneDictionary,0,340
627,contrib/spellchecker/src/test/org/apache/lucene/search/spell/TestNGramDistance,0,182
628,contrib/spellchecker/src/test/org/apache/lucene/search/spell/TestPlainTextDictionary,0,30
629,contrib/spellchecker/src/test/org/apache/lucene/search/spell/TestSpellChecker,3,242
630,contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser/CharStream,0,0
631,contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser/FastCharStream,0,134
632,contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser/ParseException,0,225
633,contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser/QueryParser,0,1056
634,contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser/QueryParserConstants,0,27
635,contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser/QueryParserTokenManager,0,1823
636,contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser/Token,0,28
637,contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser/TokenMgrError,0,112
638,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/AndQuery,0,13
639,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/BasicQueryFactory,0,39
640,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/ComposedQuery,0,125
641,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/DistanceQuery,0,93
642,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/DistanceSubQuery,0,0
643,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery,0,103
644,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/NotQuery,0,20
645,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/OrQuery,0,45
646,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/SimpleTerm,0,59
647,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/SpanNearClauseFactory,0,107
648,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/SrndBooleanQuery,0,34
649,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/SrndPrefixQuery,0,65
650,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/SrndQuery,0,55
651,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/SrndTermQuery,0,51
652,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/SrndTruncQuery,0,125
653,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/TooManyBasicQueries,0,10
654,contrib/surround/src/test/org/apache/lucene/queryParser/surround/query/BooleanQueryTst,0,36
655,contrib/surround/src/test/org/apache/lucene/queryParser/surround/query/ExceptionQueryTst,0,66
656,contrib/surround/src/test/org/apache/lucene/queryParser/surround/query/SingleFieldTestDb,0,48
657,contrib/surround/src/test/org/apache/lucene/queryParser/surround/query/Test01Exceptions,0,49
658,contrib/surround/src/test/org/apache/lucene/queryParser/surround/query/Test02Boolean,0,161
659,contrib/surround/src/test/org/apache/lucene/queryParser/surround/query/Test03Distance,0,305
660,contrib/swing/src/java/org/apache/lucene/swing/models/ListSearcher,1,209
661,contrib/swing/src/java/org/apache/lucene/swing/models/TableSearcher,1,251
662,contrib/swing/src/test/org/apache/lucene/swing/models/BaseListModel,0,36
663,contrib/swing/src/test/org/apache/lucene/swing/models/BaseTableModel,0,96
664,contrib/swing/src/test/org/apache/lucene/swing/models/DataStore,0,338
665,contrib/swing/src/test/org/apache/lucene/swing/models/ListSearcherSimulator,0,63
666,contrib/swing/src/test/org/apache/lucene/swing/models/RestaurantInfo,0,69
667,contrib/swing/src/test/org/apache/lucene/swing/models/TableSearcherSimulator,0,63
668,contrib/swing/src/test/org/apache/lucene/swing/models/TestBasicList,0,42
669,contrib/swing/src/test/org/apache/lucene/swing/models/TestBasicTable,0,64
670,contrib/swing/src/test/org/apache/lucene/swing/models/TestSearchingList,0,32
671,contrib/swing/src/test/org/apache/lucene/swing/models/TestSearchingTable,0,32
672,contrib/swing/src/test/org/apache/lucene/swing/models/TestUpdatingList,0,101
673,contrib/swing/src/test/org/apache/lucene/swing/models/TestUpdatingTable,0,101
674,contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizer,3,287
675,contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl,0,596
676,contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerTest,6,2800
677,contrib/wordnet/src/java/org/apache/lucene/wordnet/AnalyzerUtil,0,229
678,contrib/wordnet/src/java/org/apache/lucene/wordnet/SynExpand,0,83
679,contrib/wordnet/src/java/org/apache/lucene/wordnet/SynLookup,0,106
680,contrib/wordnet/src/java/org/apache/lucene/wordnet/SynonymMap,0,363
681,contrib/wordnet/src/java/org/apache/lucene/wordnet/SynonymTokenFilter,0,111
682,contrib/wordnet/src/java/org/apache/lucene/wordnet/Syns2Index,0,260
683,contrib/wordnet/src/test/org/apache/lucene/wordnet/TestSynonymTokenFilter,0,171
684,contrib/wordnet/src/test/org/apache/lucene/wordnet/TestWordnet,0,95
685,contrib/xml-query-parser/src/demo/java/org/apache/lucene/xmlparser/webdemo/FormBasedXmlQueryDemo,0,135
686,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/BooleanFilterBuilder,0,28
687,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/BooleanQueryBuilder,0,64
688,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/BoostingQueryBuilder,0,23
689,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/BoostingTermBuilder,0,16
690,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/CachedFilterBuilder,0,49
691,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/ConstantScoreQueryBuilder,0,15
692,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/DuplicateFilterBuilder,0,43
693,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/FilteredQueryBuilder,0,22
694,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/FuzzyLikeThisQueryBuilder,0,37
695,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/LikeThisQueryBuilder,0,90
696,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/MatchAllDocsQueryBuilder,0,8
697,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/RangeFilterBuilder,0,13
698,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanBuilderBase,0,7
699,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanFirstBuilder,0,16
700,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanNearBuilder,0,29
701,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanNotBuilder,0,20
702,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanOrBuilder,0,28
703,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanOrTermsBuilder,0,44
704,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanQueryBuilder,0,0
705,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanQueryBuilderFactory,0,34
706,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanTermBuilder,0,14
707,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/TermQueryBuilder,0,14
708,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/TermsFilterBuilder,0,41
709,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/TermsQueryBuilder,0,51
710,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/UserInputQueryBuilder,1,47
711,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/CoreParser,0,155
712,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/CorePlusExtensionsParser,0,44
713,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/DOMUtils,0,230
714,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/FilterBuilder,0,0
715,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/FilterBuilderFactory,0,36
716,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/ParserException,0,16
717,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/QueryBuilder,0,0
718,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/QueryBuilderFactory,0,36
719,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/QueryTemplateManager,0,156
720,contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser/TestParser,0,212
721,contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser/TestQueryTemplateManager,0,131
722,src/demo/org/apache/lucene/demo/DeleteFiles,0,47
723,src/demo/org/apache/lucene/demo/FileDocument,0,26
724,src/demo/org/apache/lucene/demo/html/Entities,0,340
725,src/demo/org/apache/lucene/demo/html/HTMLParser,0,1251
726,src/demo/org/apache/lucene/demo/html/HTMLParserConstants,0,34
727,src/demo/org/apache/lucene/demo/html/HTMLParserTokenManager,0,3007
728,src/demo/org/apache/lucene/demo/html/ParseException,0,225
729,src/demo/org/apache/lucene/demo/html/ParserThread,0,107
730,src/demo/org/apache/lucene/demo/html/SimpleCharStream,0,620
731,src/demo/org/apache/lucene/demo/html/Tags,0,68
732,src/demo/org/apache/lucene/demo/html/Test,0,76
733,src/demo/org/apache/lucene/demo/html/Token,0,28
734,src/demo/org/apache/lucene/demo/html/TokenMgrError,0,112
735,src/demo/org/apache/lucene/demo/HTMLDocument,0,72
736,src/demo/org/apache/lucene/demo/IndexFiles,0,128
737,src/demo/org/apache/lucene/demo/IndexHTML,0,256
738,src/demo/org/apache/lucene/demo/SearchFiles,1,349
739,src/java/org/apache/lucene/analysis/Analyzer,0,67
740,src/java/org/apache/lucene/analysis/ASCIIFoldingFilter,0,2473
741,src/java/org/apache/lucene/analysis/BaseCharFilter,0,60
742,src/java/org/apache/lucene/analysis/CachingTokenFilter,0,51
743,src/java/org/apache/lucene/analysis/CharArraySet,1,383
744,src/java/org/apache/lucene/analysis/CharFilter,0,38
745,src/java/org/apache/lucene/analysis/CharReader,0,41
746,src/java/org/apache/lucene/analysis/CharStream,0,3
747,src/java/org/apache/lucene/analysis/CharTokenizer,0,123
748,src/java/org/apache/lucene/analysis/ISOLatin1AccentFilter,0,338
749,src/java/org/apache/lucene/analysis/KeywordAnalyzer,0,27
750,src/java/org/apache/lucene/analysis/KeywordTokenizer,0,80
751,src/java/org/apache/lucene/analysis/LengthFilter,0,24
752,src/java/org/apache/lucene/analysis/LetterTokenizer,0,18
753,src/java/org/apache/lucene/analysis/LowerCaseFilter,0,24
754,src/java/org/apache/lucene/analysis/LowerCaseTokenizer,0,18
755,src/java/org/apache/lucene/analysis/MappingCharFilter,0,179
756,src/java/org/apache/lucene/analysis/NormalizeCharMap,0,47
757,src/java/org/apache/lucene/analysis/NumericTokenStream,0,167
758,src/java/org/apache/lucene/analysis/PerFieldAnalyzerWrapper,1,68
759,src/java/org/apache/lucene/analysis/PorterStemFilter,0,29
760,src/java/org/apache/lucene/analysis/PorterStemmer,0,666
761,src/java/org/apache/lucene/analysis/SimpleAnalyzer,0,22
762,src/java/org/apache/lucene/analysis/standard/StandardAnalyzer,3,101
763,src/java/org/apache/lucene/analysis/standard/StandardFilter,0,63
764,src/java/org/apache/lucene/analysis/standard/StandardTokenizer,2,153
765,src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl,2,396
766,src/java/org/apache/lucene/analysis/StopAnalyzer,3,110
767,src/java/org/apache/lucene/analysis/StopFilter,4,89
768,src/java/org/apache/lucene/analysis/TeeSinkTokenFilter,0,89
769,src/java/org/apache/lucene/analysis/Token,0,636
770,src/java/org/apache/lucene/analysis/tokenattributes/FlagsAttribute,0,0
771,src/java/org/apache/lucene/analysis/tokenattributes/FlagsAttributeImpl,0,38
772,src/java/org/apache/lucene/analysis/tokenattributes/OffsetAttribute,0,0
773,src/java/org/apache/lucene/analysis/tokenattributes/OffsetAttributeImpl,0,50
774,src/java/org/apache/lucene/analysis/tokenattributes/PayloadAttribute,0,0
775,src/java/org/apache/lucene/analysis/tokenattributes/PayloadAttributeImpl,0,72
776,src/java/org/apache/lucene/analysis/tokenattributes/PositionIncrementAttribute,0,0
777,src/java/org/apache/lucene/analysis/tokenattributes/PositionIncrementAttributeImpl,0,47
778,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute,0,0
779,src/java/org/apache/lucene/analysis/tokenattributes/TermAttributeImpl,0,214
780,src/java/org/apache/lucene/analysis/tokenattributes/TypeAttribute,0,0
781,src/java/org/apache/lucene/analysis/tokenattributes/TypeAttributeImpl,0,40
782,src/java/org/apache/lucene/analysis/TokenFilter,0,17
783,src/java/org/apache/lucene/analysis/Tokenizer,0,50
784,src/java/org/apache/lucene/analysis/TokenStream,0,17
785,src/java/org/apache/lucene/analysis/WhitespaceAnalyzer,0,22
786,src/java/org/apache/lucene/analysis/WhitespaceTokenizer,0,22
787,src/java/org/apache/lucene/analysis/WordlistLoader,0,121
788,src/java/org/apache/lucene/document/AbstractField,0,205
789,src/java/org/apache/lucene/document/CompressionTools,0,80
790,src/java/org/apache/lucene/document/DateField,0,75
791,src/java/org/apache/lucene/document/DateTools,0,246
792,src/java/org/apache/lucene/document/Document,0,239
793,src/java/org/apache/lucene/document/Field,0,245
794,src/java/org/apache/lucene/document/Fieldable,0,0
795,src/java/org/apache/lucene/document/FieldSelector,0,0
796,src/java/org/apache/lucene/document/FieldSelectorResult,0,46
797,src/java/org/apache/lucene/document/LoadFirstFieldSelector,0,7
798,src/java/org/apache/lucene/document/MapFieldSelector,0,39
799,src/java/org/apache/lucene/document/NumberTools,0,66
800,src/java/org/apache/lucene/document/NumericField,0,85
801,src/java/org/apache/lucene/document/SetBasedFieldSelector,0,19
802,src/java/org/apache/lucene/index/AllTermDocs,3,85
803,src/java/org/apache/lucene/index/BufferedDeletes,0,156
804,src/java/org/apache/lucene/index/ByteBlockPool,0,181
805,src/java/org/apache/lucene/index/ByteSliceReader,0,270
806,src/java/org/apache/lucene/index/ByteSliceWriter,0,146
807,src/java/org/apache/lucene/index/CharBlockPool,0,56
808,src/java/org/apache/lucene/index/CheckIndex,0,1086
809,src/java/org/apache/lucene/index/CompoundFileReader,0,169
810,src/java/org/apache/lucene/index/CompoundFileWriter,0,230
811,src/java/org/apache/lucene/index/ConcurrentMergeScheduler,0,361
812,src/java/org/apache/lucene/index/CorruptIndexException,0,4
813,src/java/org/apache/lucene/index/DefaultSkipListReader,0,91
814,src/java/org/apache/lucene/index/DefaultSkipListWriter,0,112
815,src/java/org/apache/lucene/index/DirectoryReader,0,1120
816,src/java/org/apache/lucene/index/DocConsumer,0,3
817,src/java/org/apache/lucene/index/DocConsumerPerThread,0,3
818,src/java/org/apache/lucene/index/DocFieldConsumer,0,7
819,src/java/org/apache/lucene/index/DocFieldConsumerPerField,0,3
820,src/java/org/apache/lucene/index/DocFieldConsumerPerThread,0,3
821,src/java/org/apache/lucene/index/DocFieldConsumers,0,163
822,src/java/org/apache/lucene/index/DocFieldConsumersPerField,0,32
823,src/java/org/apache/lucene/index/DocFieldConsumersPerThread,0,73
824,src/java/org/apache/lucene/index/DocFieldProcessor,0,65
825,src/java/org/apache/lucene/index/DocFieldProcessorPerField,0,17
826,src/java/org/apache/lucene/index/DocFieldProcessorPerThread,0,494
827,src/java/org/apache/lucene/index/DocInverter,0,79
828,src/java/org/apache/lucene/index/DocInverterPerField,0,249
829,src/java/org/apache/lucene/index/DocInverterPerThread,0,55
830,src/java/org/apache/lucene/index/DocumentsWriter,0,1778
831,src/java/org/apache/lucene/index/DocumentsWriterThreadState,0,28
832,src/java/org/apache/lucene/index/FieldInfo,0,74
833,src/java/org/apache/lucene/index/FieldInfos,0,394
834,src/java/org/apache/lucene/index/FieldInvertState,0,43
835,src/java/org/apache/lucene/index/FieldReaderException,0,16
836,src/java/org/apache/lucene/index/FieldSortedTermVectorMapper,0,45
837,src/java/org/apache/lucene/index/FieldsReader,0,585
838,src/java/org/apache/lucene/index/FieldsWriter,0,271
839,src/java/org/apache/lucene/index/FilterIndexReader,0,164
840,src/java/org/apache/lucene/index/FormatPostingsDocsConsumer,0,3
841,src/java/org/apache/lucene/index/FormatPostingsDocsWriter,0,167
842,src/java/org/apache/lucene/index/FormatPostingsFieldsConsumer,0,3
843,src/java/org/apache/lucene/index/FormatPostingsFieldsWriter,0,47
844,src/java/org/apache/lucene/index/FormatPostingsPositionsConsumer,0,3
845,src/java/org/apache/lucene/index/FormatPostingsPositionsWriter,0,105
846,src/java/org/apache/lucene/index/FormatPostingsTermsConsumer,0,23
847,src/java/org/apache/lucene/index/FormatPostingsTermsWriter,0,46
848,src/java/org/apache/lucene/index/FreqProxFieldMergeState,0,130
849,src/java/org/apache/lucene/index/FreqProxTermsWriter,0,318
850,src/java/org/apache/lucene/index/FreqProxTermsWriterPerField,0,238
851,src/java/org/apache/lucene/index/FreqProxTermsWriterPerThread,0,19
852,src/java/org/apache/lucene/index/IndexCommit,0,57
853,src/java/org/apache/lucene/index/IndexDeletionPolicy,0,0
854,src/java/org/apache/lucene/index/IndexFileDeleter,0,549
855,src/java/org/apache/lucene/index/IndexFileNameFilter,0,82
856,src/java/org/apache/lucene/index/IndexFileNames,0,111
857,src/java/org/apache/lucene/index/IndexReader,0,402
858,src/java/org/apache/lucene/index/IndexWriter,0,4580
859,src/java/org/apache/lucene/index/IntBlockPool,0,65
860,src/java/org/apache/lucene/index/InvertedDocConsumer,0,7
861,src/java/org/apache/lucene/index/InvertedDocConsumerPerField,0,3
862,src/java/org/apache/lucene/index/InvertedDocConsumerPerThread,0,3
863,src/java/org/apache/lucene/index/InvertedDocEndConsumer,0,3
864,src/java/org/apache/lucene/index/InvertedDocEndConsumerPerField,0,3
865,src/java/org/apache/lucene/index/InvertedDocEndConsumerPerThread,0,3
866,src/java/org/apache/lucene/index/KeepOnlyLastCommitDeletionPolicy,0,19
867,src/java/org/apache/lucene/index/LogByteSizeMergePolicy,0,36
868,src/java/org/apache/lucene/index/LogDocMergePolicy,0,19
869,src/java/org/apache/lucene/index/LogMergePolicy,0,538
870,src/java/org/apache/lucene/index/MergeDocIDRemapper,0,190
871,src/java/org/apache/lucene/index/MergePolicy,0,5
872,src/java/org/apache/lucene/index/MergeScheduler,0,3
873,src/java/org/apache/lucene/index/MultiLevelSkipListReader,0,274
874,src/java/org/apache/lucene/index/MultiLevelSkipListWriter,0,108
875,src/java/org/apache/lucene/index/MultipleTermPositions,0,133
876,src/java/org/apache/lucene/index/MultiReader,1,497
877,src/java/org/apache/lucene/index/NormsWriter,0,231
878,src/java/org/apache/lucene/index/NormsWriterPerField,0,110
879,src/java/org/apache/lucene/index/NormsWriterPerThread,0,22
880,src/java/org/apache/lucene/index/ParallelReader,0,534
881,src/java/org/apache/lucene/index/Payload,0,143
882,src/java/org/apache/lucene/index/PositionBasedTermVectorMapper,0,65
883,src/java/org/apache/lucene/index/RawPostingList,0,3
884,src/java/org/apache/lucene/index/ReadOnlyDirectoryReader,0,26
885,src/java/org/apache/lucene/index/ReadOnlySegmentReader,0,20
886,src/java/org/apache/lucene/index/ReusableStringReader,0,51
887,src/java/org/apache/lucene/index/SegmentInfo,0,976
888,src/java/org/apache/lucene/index/SegmentInfos,0,465
889,src/java/org/apache/lucene/index/SegmentMergeInfo,0,69
890,src/java/org/apache/lucene/index/SegmentMergeQueue,0,39
891,src/java/org/apache/lucene/index/SegmentMerger,0,928
892,src/java/org/apache/lucene/index/SegmentReader,3,1012
893,src/java/org/apache/lucene/index/SegmentTermDocs,0,273
894,src/java/org/apache/lucene/index/SegmentTermEnum,0,282
895,src/java/org/apache/lucene/index/SegmentTermPositions,0,184
896,src/java/org/apache/lucene/index/SegmentTermPositionVector,0,39
897,src/java/org/apache/lucene/index/SegmentTermVector,0,81
898,src/java/org/apache/lucene/index/SegmentWriteState,0,30
899,src/java/org/apache/lucene/index/SerialMergeScheduler,0,13
900,src/java/org/apache/lucene/index/SnapshotDeletionPolicy,0,66
901,src/java/org/apache/lucene/index/SortedTermVectorMapper,0,103
902,src/java/org/apache/lucene/index/StaleReaderException,0,4
903,src/java/org/apache/lucene/index/StoredFieldsWriter,0,303
904,src/java/org/apache/lucene/index/StoredFieldsWriterPerThread,0,113
905,src/java/org/apache/lucene/index/Term,0,126
906,src/java/org/apache/lucene/index/TermBuffer,0,172
907,src/java/org/apache/lucene/index/TermDocs,0,0
908,src/java/org/apache/lucene/index/TermEnum,0,3
909,src/java/org/apache/lucene/index/TermFreqVector,0,0
910,src/java/org/apache/lucene/index/TermInfo,0,54
911,src/java/org/apache/lucene/index/TermInfosReader,0,335
912,src/java/org/apache/lucene/index/TermInfosWriter,0,385
913,src/java/org/apache/lucene/index/TermPositions,0,0
914,src/java/org/apache/lucene/index/TermPositionVector,0,0
915,src/java/org/apache/lucene/index/TermsHash,0,346
916,src/java/org/apache/lucene/index/TermsHashConsumer,0,7
917,src/java/org/apache/lucene/index/TermsHashConsumerPerField,0,3
918,src/java/org/apache/lucene/index/TermsHashConsumerPerThread,0,3
919,src/java/org/apache/lucene/index/TermsHashPerField,0,927
920,src/java/org/apache/lucene/index/TermsHashPerThread,0,159
921,src/java/org/apache/lucene/index/TermVectorEntry,0,89
922,src/java/org/apache/lucene/index/TermVectorEntryFreqSortedComparator,0,26
923,src/java/org/apache/lucene/index/TermVectorMapper,0,19
924,src/java/org/apache/lucene/index/TermVectorOffsetInfo,0,50
925,src/java/org/apache/lucene/index/TermVectorsReader,0,637
926,src/java/org/apache/lucene/index/TermVectorsTermsWriter,0,454
927,src/java/org/apache/lucene/index/TermVectorsTermsWriterPerField,0,353
928,src/java/org/apache/lucene/index/TermVectorsTermsWriterPerThread,0,99
929,src/java/org/apache/lucene/index/TermVectorsWriter,0,327
930,src/java/org/apache/lucene/LucenePackage,0,6
931,src/java/org/apache/lucene/messages/Message,0,0
932,src/java/org/apache/lucene/messages/MessageImpl,0,49
933,src/java/org/apache/lucene/messages/NLS,0,158
934,src/java/org/apache/lucene/messages/NLSException,0,0
935,src/java/org/apache/lucene/queryParser/CharStream,0,0
936,src/java/org/apache/lucene/queryParser/FastCharStream,0,134
937,src/java/org/apache/lucene/queryParser/MultiFieldQueryParser,2,268
938,src/java/org/apache/lucene/queryParser/ParseException,0,225
939,src/java/org/apache/lucene/queryParser/QueryParser,2,1948
940,src/java/org/apache/lucene/queryParser/QueryParserConstants,0,37
941,src/java/org/apache/lucene/queryParser/QueryParserTokenManager,2,3693
942,src/java/org/apache/lucene/queryParser/Token,0,28
943,src/java/org/apache/lucene/queryParser/TokenMgrError,0,112
944,src/java/org/apache/lucene/search/BooleanClause,0,84
945,src/java/org/apache/lucene/search/BooleanQuery,0,260
946,src/java/org/apache/lucene/search/BooleanScorer,0,264
947,src/java/org/apache/lucene/search/BooleanScorer2,0,226
948,src/java/org/apache/lucene/search/CachingSpanFilter,0,91
949,src/java/org/apache/lucene/search/CachingWrapperFilter,0,96
950,src/java/org/apache/lucene/search/Collector,0,3
951,src/java/org/apache/lucene/search/ComplexExplanation,0,45
952,src/java/org/apache/lucene/search/ConjunctionScorer,0,139
953,src/java/org/apache/lucene/search/ConstantScoreQuery,0,69
954,src/java/org/apache/lucene/search/DefaultSimilarity,0,69
955,src/java/org/apache/lucene/search/DisjunctionMaxQuery,0,177
956,src/java/org/apache/lucene/search/DisjunctionMaxScorer,0,198
957,src/java/org/apache/lucene/search/DisjunctionSumScorer,0,155
958,src/java/org/apache/lucene/search/DocIdSet,0,9
959,src/java/org/apache/lucene/search/DocIdSetIterator,0,5
960,src/java/org/apache/lucene/search/ExactPhraseScorer,0,43
961,src/java/org/apache/lucene/search/Explanation,0,112
962,src/java/org/apache/lucene/search/FieldCache,0,34
963,src/java/org/apache/lucene/search/FieldCacheImpl,0,242
