node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
220,org.apache.tools.ant.Location,"[5.0, 1.0, 0.0, 69.0, 10.0, 8.0, 69.0, 0.0, 3.0, 0.3125, 69.0, 0.75, 1.0, 0.0, 0.583333333, 0.0, 0.0, 12.0, 3.0, 0.6, 32.0, 7.0, 101.0, 7.0]","[3.0958104, 3.5048945, 2.1136007, 3.5048945, 2.1136007, 2.1136007, 2.1136007, 2.0694613]","[1.2420382, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",0
221,org.apache.tools.ant.taskdefs.compilers.JavacExternal,"[2.0, 2.0, 0.0, 6.0, 14.0, 1.0, 1.0, 5.0, 2.0, 2.0, 44.0, 0.0, 0.0, 0.958333333, 1.0, 0.0, 0.0, 21.0, 1.0, 0.5, 8.0, 6.0, 45.0, 6.0]","[3.0958104, 3.1830153, 1.7249985, 0.5000235, 3.4563901, 1.0805788, 1.1671723, 2.1605887]","[1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",0
222,org.apache.tools.ant.util.FlatFileNameMapper,"[4.0, 1.0, 0.0, 2.0, 7.0, 6.0, 1.0, 1.0, 4.0, 2.0, 20.0, 0.0, 0.0, 0.0, 0.875, 0.0, 0.0, 4.0, 1.0, 0.75, 0.0, 0.0, 20.0, 0.0]","[3.0958104, 3.0958104, 3.0958104, 2.8770628]","[1.2420382, 1.2420382, 1.2420382, 1.3859888]",0
223,org.apache.tools.ant.taskdefs.Transform,"[1.0, 5.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 7.0, 6.0, 384.0, 165.0]",[],[],0
224,org.apache.tools.ant.util.GlobPatternMapper,"[5.0, 1.0, 1.0, 3.0, 15.0, 0.0, 2.0, 1.0, 4.0, 0.5, 137.0, 1.0, 0.0, 0.0, 0.9, 0.0, 0.0, 25.2, 4.0, 1.8, 84.0, 64.0, 221.0, 64.0]","[3.0958104, 0.1592235, 3.5048945, 2.7759466, 2.7759466, 2.6406188, 2.6406188, 3.0958104, 0.1592235, 3.5048945, 2.7759466, 2.7759466, 3.0958104, 3.5048945, 2.4067452, 1.5071214, 3.0958104, 2.7759466, 2.6406188]","[1.2420382, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.3859888]",0
225,org.apache.tools.ant.util.MergingMapper,"[4.0, 1.0, 0.0, 4.0, 5.0, 0.0, 3.0, 1.0, 4.0, 0.333333333, 24.0, 1.0, 0.0, 0.0, 0.875, 0.0, 0.0, 4.75, 1.0, 0.75, 0.0, 0.0, 24.0, 0.0]","[3.0958104, 3.0958104, 3.0958104]","[1.2420382, 1.2420382, 1.2420382]",0
226,org.apache.tools.ant.taskdefs.Execute,"[24.0, 1.0, 0.0, 31.0, 85.0, 218.0, 12.0, 20.0, 18.0, 0.776811594, 708.0, 0.933333333, 6.0, 0.0, 0.138339921, 0.0, 0.0, 27.875, 7.0, 1.75, 99.0, 15.0, 740.0, 46.0]","[2.4789937, 3.699615, 3.5048945, 1.7792842, 3.5048945, 1.7792842, 3.5048945, 1.7792842, 3.5048945, 2.4789937, 2.4067452, 3.5048945, 1.7792842, 3.5048945, 1.7792842, 3.5048945, 2.4789937, 2.4067452, 3.0958104, 3.5048945, 3.699615, 1.4589927, 0.2753168, 2.1033452, 3.5048945, 2.0694613, 2.4789937, 3.0898728, 2.0225713, 3.5048945, 1.7970278, 3.5048945, 3.5048945, 1.9531285, 3.5048945, 1.9531285, 1.5159614, 3.0958104, 3.5048945, 1.7792842, 3.5048945, 1.7792842, 3.5048945, 1.7792842, 3.5048945, 1.7792842, 3.5048945, 1.7792842, 3.5048945, 1.7792842, 3.0958104, 3.5048945, 1.7792842, 3.699615, 2.0694613, 2.0694613, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.5048945, 3.0958104, 3.0958104, 3.5048945, 2.4803169, 2.6285946, 3.0958104, 3.0958104, 3.0958104, 3.5048945, 1.3500018, 3.0958104, 2.1605887, 0.42491844, 3.699615, 0.9976709, 1.115457, 1.1480237, 0.8504553, 3.208299, 1.8172872, 3.5048945, 1.8172872, 1.18011, 0.47739008, 3.5048945, 0.5172229, 0.5172229, 3.5048945, 3.0958104, 3.699615, 1.18011, 0.94009715, 3.0958104, 3.0958104, 3.0958104, 0.5503485, 3.0958104, 1.4571735, 3.1740386, 1.7970278, 2.7759466, 3.4563901, 3.1740386, 3.5048945, 2.2951796, 0.26741672, 2.4574327, 1.9531285, 3.4563901, 1.6489141, 3.0958104, 3.699615, 3.1830153, 1.3857601, 1.5650496, 3.365314, 1.4589927, 2.1033452, 3.5048945, 3.208299, 2.5214243, 3.208299, 2.5214243, 3.0958104, 3.5048945, 3.1830153, 1.3857601, 1.0401007, 1.3500018, 3.0958104, 3.5048945, 1.3500018, 3.208299, 3.0958104, 3.1740386, 3.5048945, 3.1830153, 1.3857601, 1.0401007, 1.3500018, 3.2015886, 3.0958104, 3.699615, 3.5048945, 3.1830153, 1.3857601, 2.8522222, 1.0401007, 1.046873, 3.5048945, 3.208299, 3.5048945, 3.208299, 3.208299, 3.208299, 3.0958104, 1.3500018, 3.0958104, 3.5048945, 3.5048945, 2.3147438, 1.3500018, 2.4803169, 2.991225, 1.3500018, 3.0958104, 3.5048945, 1.3500018, 1.359773, 2.9530852, 2.4803169, 3.699615, 1.3500018, 1.359773, 2.9530852, 3.0958104, 3.5048945, 3.5048945, 1.3500018, 3.208299, 2.4789937, 3.5048945, 3.208299, 2.2424195, 2.0694613, 3.5048945, 2.3147438, 2.4803169, 2.991225, 1.3500018, 3.0958104, 3.5048945, 3.5048945, 1.3500018, 3.208299, 2.4789937, 3.5048945, 3.208299, 2.2424195, 2.0694613, 3.5048945, 2.3147438, 2.4803169, 2.991225, 1.3500018]","[1.3859888, 1.4864135, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.4864135, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 2.0732782, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.4864135, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.5785059, 1.3859888, 1.2420382, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.5785059, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.4864135, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.4157616, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.4864135, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 2.090507, 1.3859888, 1.3859888, 1.3859888, 2.090507, 1.5785059, 1.3859888, 1.3859888, 2.9437947, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.4864135, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.4157616, 1.3859888, 1.4157616, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.4157616, 1.2420382, 2.090507, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.4864135, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.4157616, 1.5785059, 1.4157616, 1.4157616, 1.4157616, 1.2420382, 1.3859888, 1.2420382, 1.5785059, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.4864135, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.5785059, 1.4157616, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.5785059, 1.4157616, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",1
227,org.apache.tools.ant.taskdefs.email.Mailer,"[15.0, 1.0, 1.0, 6.0, 29.0, 87.0, 2.0, 4.0, 12.0, 0.946428571, 190.0, 1.0, 3.0, 0.0, 0.223214286, 0.0, 0.0, 10.86666667, 4.0, 1.0667, 190.0, 0.0, 190.0, 0.0]","[3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 0.3127292, -0.0963626, 2.9358861, 2.9358861, 2.9358861, 2.9358861, 2.9358861, 2.9358861, 3.5048945, 2.1136007, 2.1136007, 3.5048945, 2.1136007, 2.1136007, 1.1616989, 1.3140247, 2.0694613]","[1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",0
228,org.apache.tools.ant.util.JavaEnvUtils,"[11.0, 1.0, 0.0, 15.0, 26.0, 31.0, 14.0, 2.0, 7.0, 0.892307692, 361.0, 0.615384615, 1.0, 0.0, 0.3, 0.0, 0.0, 30.63636364, 5.0, 2.1818, 361.0, 0.0, 361.0, 0.0]","[1.7792842, 2.4789937, 1.1345118, 3.699615, 2.5728004, 2.5728004, 2.5728004, 2.5728004, 3.0958104, 3.0958104, 3.0958104, 3.5048945, 3.5048945, 0.89592826, 3.5048945, 0.89592826, 3.5048945, 2.4803169, 3.0958104, 3.5048945, 3.5048945, 0.89592826, 3.5048945, 0.89592826, 3.5048945, 2.4803169, 3.0958104, 3.0958104, 0.416463, 3.5048945, 2.6279328, 3.5048945, 2.6279328, 3.0958104, 1.9403242, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 2.4574327, 3.0958104, 1.9531285, 1.9403242, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 1.9531285, 2.4574327, 3.0958104, 3.5048945]","[1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.4864135, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.5785059, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.2420382, 0.9345206, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 2.9437947, 1.2420382, 1.3859888, 0.9345206, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 2.9437947, 1.2420382, 1.5785059, 1.3859888]",0
229,org.apache.tools.ant.filters.StripJavaComments,"[4.0, 4.0, 0.0, 3.0, 7.0, 0.0, 1.0, 2.0, 4.0, 0.0, 130.0, 1.0, 0.0, 0.928571429, 0.75, 2.0, 4.0, 31.0, 1.0, 0.5, 130.0, 0.0, 130.0, 0.0]","[3.0958104, 3.5048945, 2.3537712, 3.5048945, 3.5048945, 3.5048945, 2.3537712, 3.5048945, 3.0898728, 2.3537712, 3.5048945, 3.0898728, 2.3537712, 3.5048945, 2.3537712, 3.0898728, 2.3537712, 3.5048945, 2.3537712, 2.4574327, 3.0958104]","[1.2420382, 1.5785059, 1.3859888, 1.5785059, 1.5785059, 1.5785059, 1.3859888, 1.5785059, 2.0732782, 1.3859888, 1.5785059, 2.0732782, 1.3859888, 1.5785059, 1.3859888, 2.0732782, 1.3859888, 1.5785059, 1.3859888, 2.9437947, 1.2420382]",0
230,org.apache.tools.mail.SmtpResponseReader,"[5.0, 1.0, 0.0, 1.0, 19.0, 0.0, 1.0, 0.0, 3.0, 0.5, 108.0, 1.0, 0.0, 0.0, 0.533333333, 0.0, 0.0, 20.2, 3.0, 1.4, 15.0, 6.0, 111.0, 6.0]","[3.0958104, 0.6447351, 2.0225713, 3.5048945, 2.6406188, 2.1136007, 2.7759466, 2.1136007, 3.0898728, 2.1136007, 3.5048945, 2.4574327, 2.0225713, 2.0694613, 2.5936894, 3.0958104, 1.9636914, 3.0958104, 2.6406188, 2.1810217, 3.0958104, 3.5048945, 2.6406188, 2.1136007, 2.7759466, 2.1136007]","[1.2420382, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 2.0732782, 1.3859888, 1.5785059, 1.3859888, 2.9437947, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",0
231,org.apache.tools.ant.taskdefs.LoadFile,"[7.0, 3.0, 0.0, 7.0, 36.0, 0.0, 0.0, 7.0, 7.0, 0.666666667, 261.0, 1.0, 0.0, 0.860465116, 0.342857143, 2.0, 2.0, 35.57142857, 1.0, 0.8571, 261.0, 0.0, 261.0, 0.0]","[3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.5048945, 3.208299, 3.5048945, 3.208299, 3.1830153, 3.699615, 2.6406188, 3.1830153, 3.5048945, 3.5048945, 0.43102267, 0.8503601, 0.8943392, 1.1910836, 0.3749556, 0.2284077, 3.5048945, 3.5048945, 2.6406188, 1.5187974, 3.1830153, 2.6406188, 3.1830153, 2.0694613, 3.5048945, 3.208299, 3.1830153, 3.5048945, 3.208299, 3.1830153, 1.9385283, 3.699615, 3.5048945, 1.9636914, 3.0958104, 1.9531285]","[1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.5785059, 1.4157616, 1.5785059, 1.4157616, 1.3859888, 1.4864135, 1.3859888, 1.3859888, 1.5785059, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.4157616, 1.3859888, 1.5785059, 1.4157616, 1.3859888, 1.3859888, 1.4864135, 1.5785059, 1.3859888, 1.2420382, 1.3859888]",0
232,org.apache.tools.ant.ExitException,"[2.0, 5.0, 0.0, 1.0, 7.0, 0.0, 1.0, 0.0, 2.0, 0.0, 20.0, 1.0, 0.0, 0.928571429, 0.75, 0.0, 0.0, 8.5, 1.0, 0.5, 9.0, 2.0, 29.0, 2.0]",[3.0958104],[1.2420382],1
233,org.apache.tools.ant.taskdefs.Move,"[5.0, 4.0, 0.0, 11.0, 46.0, 10.0, 0.0, 11.0, 1.0, 2.0, 587.0, 0.0, 0.0, 0.952380952, 0.6, 4.0, 6.0, 116.4, 18.0, 5.8, 29.0, 176.0, 431.0, 187.0]","[3.0958104, 3.5048945, 3.4563901, 1.6939198, 3.0898728, 3.1109211, 2.8799756, 2.9358861, 3.699615, 3.1830153, 1.9385283, 3.208299, 3.5048945, 3.4563901, 3.1830153, 3.4563901, 2.4803169, 1.6939198, 3.0898728, 3.1109211, 2.8799756, 2.9358861, 3.5048945, 2.6285946, 3.1830153, 1.9661363, 3.5048945, 2.6279328, 3.699615, 3.1830153, 1.9385283, 3.208299, 3.5048945, 3.699615, 3.1830153, 3.5048945, 0.047085628, -0.037170216, 3.1740386, 0.5790696, 2.1287413, 3.1109211, 0.047085628, 2.8799756, 1.9166908, 1.1127925, 3.5048945, 2.143079, 3.208299, 2.4803169, 1.9385283, 3.208299, 3.5048945, 2.1287413, 3.0898728, 3.1109211, 2.8799756, 3.5048945, 2.6279328, 3.5048945, 1.3477889, 3.1830153, 2.4803169, 3.5048945, 3.1830153, 2.4803169, 3.5048945, 3.4563901, 2.1287413, 3.0898728, 3.1109211, 2.8799756, 2.2024388, 3.5048945, 3.0958104, 1.294041, 3.5048945, 3.1740386, 3.5048945, 2.0521235, 3.5048945, 3.0958104, 1.294041, 3.5048945, 3.1740386, 3.5048945, 2.0521235, 3.208299, 2.4803169, 3.1830153, 2.4803169, 3.5048945, 2.143079, 3.208299, 2.4803169, 3.0958104, 3.5048945, 0.5790696, 0.5790696, 3.4563901, 1.1127925, 1.1127925, 3.4563901, 3.5048945, 1.4992148, 3.5048945, 3.5048945, 2.6279328, 1.3477889, 3.5048945, 2.6279328, 1.4291707, 3.5048945, 2.143079, 3.208299, 0.31848875]","[1.2420382, 1.5785059, 1.3859888, 1.3859888, 2.0732782, 1.3859888, 1.3859888, 1.3859888, 1.4864135, 1.3859888, 1.3859888, 1.3859888, 1.4157616, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 2.0732782, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.9858781, 1.5785059, 1.3859888, 1.4864135, 1.3859888, 1.3859888, 1.3859888, 1.4157616, 1.5785059, 1.4864135, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 2.090507, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.3859888, 1.4157616, 1.5785059, 1.3859888, 2.0732782, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 2.0732782, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.5785059, 2.090507, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.2420382, 1.3859888, 1.5785059, 2.090507, 1.5785059, 1.3859888, 1.3859888, 1.4157616, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.4157616, 1.3859888]",0
234,org.apache.tools.ant.taskdefs.cvslib.CvsTagEntry,"[7.0, 1.0, 0.0, 1.0, 11.0, 7.0, 1.0, 0.0, 7.0, 0.333333333, 98.0, 0.0, 0.0, 0.0, 0.714285714, 0.0, 0.0, 12.57142857, 7.0, 1.4286, 98.0, 0.0, 98.0, 0.0]","[3.0958104, 3.0958104, 3.0958104, 3.0958104, 2.1136007, 3.5048945, 2.1136007, 3.5048945, 2.1136007, 2.1136007, 3.5048945, 2.1136007, 2.1136007, 2.1136007, 2.1136007, 2.0694613]","[1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",0
235,org.apache.tools.ant.filters.util.JavaClassHelper,"[3.0, 1.0, 0.0, 5.0, 19.0, 1.0, 0.0, 5.0, 2.0, 0.5, 89.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 28.33333333, 1.0, 0.3333, 89.0, 0.0, 89.0, 0.0]","[2.4789937, 3.0958104, 1.9143258, 3.1740386, 3.5048945, 3.5048945, 2.0694613, 3.5048945, 2.4067452, 1.5071214, 2.7759466, 2.6406188, 2.1136007, 2.8770628, 2.1136007, 2.1136007, 2.1136007]","[1.3859888, 1.2420382, 1.3859888, 1.3859888, 2.090507, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",0
236,org.apache.tools.ant.taskdefs.TempFile,"[6.0, 3.0, 0.0, 5.0, 14.0, 1.0, 0.0, 5.0, 6.0, 0.7, 75.0, 1.0, 0.0, 0.880952381, 0.555555556, 0.0, 0.0, 10.83333333, 1.0, 0.8333, 75.0, 0.0, 75.0, 0.0]","[3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.5048945, 2.6406188, 3.208299, 3.5048945, 2.2424195, 1.1345118, 1.0580835, 1.5187974, 2.0694613]","[1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.5785059, 1.3859888, 1.4157616, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",0
237,org.apache.tools.ant.types.selectors.BaseSelector,"[6.0, 3.0, 5.0, 15.0, 8.0, 3.0, 12.0, 3.0, 6.0, 0.4, 39.0, 1.0, 0.0, 0.857142857, 0.5, 0.0, 0.0, 5.333333333, 3.0, 1.3333, 39.0, 0.0, 39.0, 0.0]","[3.0958104, 3.5048945, 3.0958104, 3.0958104, 3.0958104, 3.5048945, -0.115034096, 3.5048945, -0.115034096, 3.208299, 3.0958104]","[1.2420382, 1.5785059, 1.2420382, 1.2420382, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.4157616, 1.2420382]",0
238,org.apache.tools.ant.types.selectors.AndSelector,"[3.0, 5.0, 1.0, 6.0, 14.0, 3.0, 5.0, 2.0, 3.0, 2.0, 52.0, 0.0, 0.0, 0.96875, 0.555555556, 1.0, 1.0, 16.33333333, 3.0, 1.6667, 52.0, 0.0, 52.0, 0.0]","[3.0958104, 3.5048945, 1.298827, 2.1136007, 2.1136007, 2.1136007, 2.0694613, 3.0958104, 1.1930817, 0.8016079, 3.0898728, 3.1109211, 2.8799756, 3.5048945]","[1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 2.0732782, 1.3859888, 1.3859888, 1.5785059]",0
239,org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,"[21.0, 3.0, 0.0, 8.0, 73.0, 74.0, 0.0, 8.0, 17.0, 0.886363636, 669.0, 0.727272727, 2.0, 0.649122807, 0.232142857, 1.0, 1.0, 30.33333333, 3.0, 1.0476, 669.0, 0.0, 669.0, 0.0]","[1.1345118, 3.0958104, 3.365314, 1.5489867, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 1.1930817, 3.1830153, 0.27024624, 3.699615, 1.0580835, 2.1033452, 3.5048945, 2.143079, 3.0958104, 3.699615, 2.6406188, 2.0225713, 3.0898728, 2.7759466, 3.5048945, 1.7970278, 2.7759466, 2.7759466, 2.6406188, 1.9531285, 3.1830153, 2.0694613, 3.5048945, 1.7970278, 2.7759466, 1.7970278, 2.7759466, 2.6406188, 2.7759466, 1.9531285, 3.1830153, 2.0694613, 3.5048945, 1.7970278, 2.7759466, 1.9531285, 3.1830153, 2.0694613, 2.0225713, 3.4563901, 1.6489141, 3.208299, 3.5048945, 3.699615, 1.9636914, 3.0958104, 3.699615, 2.407851, 1.246165, 3.5048945, 1.246165, 1.246165, 3.5048945, 1.246165, 1.246165, 2.407851, 3.1740386, 2.407851, 2.230126, 1.9636914, 3.1830153, 2.0694613, 3.208299, 2.0694613, 3.5048945, 3.699615, 1.9636914, 3.0958104, 2.407851, 2.407851, 2.407851, 1.2567178, 3.5048945, 0.3337043, 2.407851, 0.3337043, 3.5048945, 0.2961812, 2.407851, 0.2961812, 2.407851, 2.407851, 3.0958104, 3.5048945, 3.208299, 3.5048945, 3.208299, 3.5048945, 3.208299, 3.5048945, 3.208299, 3.5048945, 3.208299, 3.5048945, 3.208299]","[1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.4864135, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.2420382, 1.4864135, 1.3859888, 1.3859888, 2.0732782, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.4157616, 1.5785059, 1.4864135, 1.3859888, 1.2420382, 1.4864135, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 2.090507, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.4157616, 1.3859888, 1.5785059, 1.4864135, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.4157616, 1.5785059, 1.4157616, 1.5785059, 1.4157616, 1.5785059, 1.4157616, 1.5785059, 1.4157616, 1.5785059, 1.4157616]",1
