edge_srcName,edge_srcId,edge_dstName,edge_dstId
org.apache.tools.ant.taskdefs.rmic.KaffeRmic,259,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.taskdefs.SendEmail,261,org.apache.tools.ant.taskdefs.email.EmailTask,87
org.apache.tools.ant.taskdefs.PathConvert,262,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.PathConvert,262,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.PathConvert,262,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.PathConvert,262,org.apache.tools.ant.taskdefs.condition.Os,258
org.apache.tools.ant.taskdefs.PathConvert,262,org.apache.tools.ant.types.DirSet,120
org.apache.tools.ant.taskdefs.PathConvert,262,org.apache.tools.ant.types.EnumeratedAttribute,110
org.apache.tools.ant.taskdefs.PathConvert,262,org.apache.tools.ant.types.FileList,252
org.apache.tools.ant.taskdefs.PathConvert,262,org.apache.tools.ant.types.FileSet,195
org.apache.tools.ant.taskdefs.PathConvert,262,org.apache.tools.ant.types.Reference,53
org.apache.tools.ant.taskdefs.CallTarget,263,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.CallTarget,263,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.LogOutputStream,264,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.LogOutputStream,264,org.apache.tools.ant.TaskContainer,11
org.apache.tools.ant.taskdefs.compilers.Jvc,265,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.compilers.Jvc,265,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.compilers.Jvc,265,org.apache.tools.ant.types.CommandlineJava,33
org.apache.tools.ant.types.selectors.ExtendFileSelector,266,org.apache.tools.ant.types.Parameterizable,4
org.apache.tools.ant.taskdefs.rmic.RmicAdapter,216,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.rmic.RmicAdapter,216,org.apache.tools.ant.taskdefs.Rmic,212
org.apache.tools.ant.taskdefs.rmic.RmicAdapter,216,org.apache.tools.ant.util.FileNameMapper,156
org.apache.tools.ant.taskdefs.condition.Socket,270,org.apache.tools.ant.BuildException,89
org.apache.tools.ant.taskdefs.condition.Socket,270,org.apache.tools.ant.ProjectHelper,32
org.apache.tools.ant.taskdefs.condition.Socket,270,org.apache.tools.ant.ProjectComponent,82
